22	2	-42
22	3	-47
22	3	-54
21	1	-61
19	-4	-68
16	-8	-73
14	-8	-76
11	-4	-79
10	4	-82
9	12	-85
9	19	-90
8	24	-95
5	27	-101
2	27	-107
0	27	-114
-3	26	-120
-5	24	-124
-6	21	-125
-7	20	-125
-8	20	-124
-10	20	-122
-12	19	-121
-15	19	-120
-19	16	-120
-23	13	-120
-26	11	-119
-29	11	-118
-31	12	-115
-34	15	-112
-37	18	-108
-41	18	-105
-44	18	-101
-48	15	-97
-50	10	-93
-52	8	-88
-56	8	-82
-61	10	-75
-68	12	-69
-72	12	-63
-74	10	-57
-75	2	-49
-75	-4	-40
-76	-5	-31
-78	-5	-22
-80	-6	-12
-83	-3	-4
-91	6	3
-98	2	13
-98	-11	27
-97	-21	41
-86	-41	56
-68	-41	69
-46	-33	79
-19	-24	85
5	-22	91
24	-22	100
29	-31	114
29	-45	128
25	-53	140
16	-57	147
9	-58	152
5	-61	154
4	-67	155
2	-67	158
-2	-65	165
-9	-45	170
-17	-10	170
-20	16	169
-20	18	160
-19	18	145
-15	0	127
-10	-14	109
-6	-14	93
-4	-14	80
-3	-1	67
0	7	52
28	-6	-46
24	-7	-54
16	-7	-62
8	-7	-70
2	-2	-81
-1	2	-92
-3	4	-104
-4	4	-115
-5	3	-125
-8	1	-134
-11	1	-139
-14	3	-142
-17	10	-143
-21	18	-145
-23	20	-149
-26	20	-152
-30	11	-153
-35	0	-153
-41	-3	-152
-47	-3	-149
-55	-2	-146
-64	-2	-142
-75	-3	-136
-86	-9	-126
-95	-13	-114
-100	-13	-103
-102	-11	-92
-104	-4	-81
-107	0	-72
-109	0	-63
-111	-4	-55
-111	-10	-46
-111	-17	-36
-109	-23	-28
-109	-28	-20
-106	-33	-15
-104	-39	-11
-100	-49	-9
-96	-64	-7
-92	-79	-3
-91	-82	7
-89	-82	24
-89	-71	46
-88	-44	67
-88	-18	82
-84	-7	86
-77	-7	86
-66	-18	83
-50	-42	80
-35	-55	80
-25	-55	87
-19	-44	104
-16	-15	125
-12	13	145
-8	24	157
-3	24	159
0	16	159
1	-5	155
1	-21	150
1	-25	149
1	-25	149
4	-17	148
10	-8	147
16	-4	143
19	-3	133
19	-2	121
19	0	109
17	1	99
16	4	89
15	6	81
15	7	73
16	10	66
19	14	60
23	19	53
26	21	45
