14	7	-44
16	11	-47
20	14	-51
23	16	-55
26	17	-58
26	17	-60
26	17	-62
24	16	-66
21	12	-72
17	6	-79
16	0	-86
16	-1	-92
16	-1	-96
16	1	-98
16	7	-99
15	11	-99
12	12	-101
9	12	-104
5	8	-108
1	2	-110
-4	-3	-110
-10	-4	-110
-15	-4	-108
-20	0	-104
-24	8	-99
-29	16	-93
-34	22	-88
-39	26	-85
-45	28	-82
-49	30	-81
-52	30	-79
-54	30	-77
-54	29	-74
-55	28	-70
-55	28	-66
-55	29	-62
-55	29	-58
-59	30	-55
-65	32	-51
-72	32	-46
-72	34	-41
-72	38	-33
-69	43	-23
-64	45	-13
-62	45	-5
-58	42	3
-58	36	11
-60	29	19
-58	24	27
-56	19	36
-56	14	44
-52	9	53
-47	5	61
-41	3	68
-36	1	75
-30	-1	82
-26	-7	90
-22	-12	98
-21	-14	106
-20	-14	113
-20	-13	118
-19	-11	121
-15	-8	123
-9	-8	124
-4	-9	124
-3	-10	124
-3	-12	120
-4	-13	114
-5	-14	107
-5	-16	99
-4	-20	90
0	-23	81
4	-25	72
9	-25	61
13	-25	50
35	0	-48
36	-3	-59
36	-4	-69
36	-4	-78
35	-3	-86
34	-1	-92
32	1	-97
28	3	-101
25	5	-103
22	7	-105
20	10	-106
17	11	-106
14	12	-106
12	13	-105
10	14	-105
7	15	-104
5	17	-104
0	20	-104
-4	24	-104
-10	27	-103
-14	30	-101
-19	32	-100
-24	33	-98
-29	34	-96
-34	35	-95
-41	37	-93
-46	38	-91
-50	38	-89
-52	38	-88
-56	36	-87
-60	33	-86
-65	29	-83
-71	24	-76
-75	24	-66
-78	24	-54
-81	28	-43
-84	32	-34
-89	32	-26
-93	30	-18
-96	23	-9
-98	17	-1
-99	16	8
-99	16	19
-99	18	31
-97	19	44
-93	19	56
-88	18	67
-83	14	76
-79	10	81
-75	6	84
-70	3	88
-64	-1	93
-58	-4	100
-52	-5	107
-45	-7	113
-35	-8	119
-25	-9	124
-18	-9	129
-15	-9	130
-15	-10	130
-14	-10	130
-14	-9	127
-12	-9	125
-7	-9	121
-2	-8	116
2	-7	112
4	-6	106
4	-5	99
3	-4	92
0	-4	86
-4	-4	79
-7	-4	71
-8	-4	62
-9	-2	52
-9	1	43
