-153	-158	-38
-147	-166	-35
-147	-180	-20
-149	-184	8
-152	-184	28
-152	-168	29
-147	-132	29
-129	-105	9
-103	-97	-10
-76	-91	-20
-55	-87	-21
-43	-82	-21
-38	-82	-16
-31	-83	-12
-22	-96	-7
-22	-115	-5
-22	-124	-2
-28	-134	3
-27	-142	20
-23	-167	50
3	-193	84
58	-213	110
125	-225	124
195	-239	132
258	-252	133
313	-280	133
370	-320	135
430	-377	140
489	-420	139
534	-427	139
564	-427	121
588	-397	75
618	-356	8
657	-326	-72
699	-317	-165
713	-317	-261
713	-325	-371
687	-350	-497
626	-361	-645
572	-361	-800
531	-355	-953
494	-324	-1095
431	-282	-1222
329	-240	-1332
193	-187	-1426
38	-115	-1512
-116	-22	-1597
-268	71	-1686
-412	129	-1772
-545	163	-1844
-670	175	-1879
-792	204	-1879
-915	237	-1868
-1040	286	-1820
-1157	334	-1752
-1271	379	-1681
-1376	390	-1612
-1466	390	-1536
-1523	352	-1434
-1535	294	-1285
-1535	263	-1093
-1485	258	-848
-1401	258	-554
-1296	276	-213
-1214	320	120
-1082	395	417
-936	451	670
-769	471	877
-638	471	1050
-499	439	1206
-347	387	1364
-204	302	1517
-81	228	1621
6	178	1651
55	160	1651
72	105	1627
72	9	1589
56	-89	1559
19	-115	1506
-28	-115	1402
-69	-74	1244
-82	-29	1045
-82	-28	828
-71	-28	607
-31	-50	384
22	-55	165
74	-55	-47
109	-33	-250
118	0	-443
118	7	-626
110	7	-791
87	-4	-933
49	-25	-1048
-2	-35	-1136
-69	-35	-1200
-146	-23	-1248
-227	8	-1285
-309	56	-1311
-391	95	-1311
-478	115	-1310
-568	119	-1284
-661	124	-1244
-756	129	-1206
-848	147	-1168
-926	177	-1124
-987	203	-1072
-1026	231	-1021
-1048	264	-968
-1059	290	-898
-1076	305	-801
-1115	316	-680
-1175	349	-556
-1222	402	-440
-1243	465	-325
-1243	522	-203
-1228	565	-70
-1202	588	68
-1178	598	209
-1166	601	349
-1163	605	487
-1144	617	629
-1100	635	782
-1038	647	947
-974	653	1107
-915	677	1233
-864	701	1298
-816	700	1304
-773	684	1304
-728	601	1271
-684	483	1220
-635	382	1153
-579	315	1067
-517	277	973
-454	261	865
-394	240	757
-334	197	651
-272	140	555
-207	90	474
-147	52	417
-93	21	388
-51	-3	365
-9	-3	346
42	3	346
110	68	346
