-127	-104	-6
-118	-122	-11
-81	-143	-14
-73	-152	-21
-76	-162	-27
-90	-162	-27
-162	-138	-22
-217	-111	-20
-245	-110	-18
-252	-110	-14
-256	-136	-1
-261	-168	10
-260	-202	10
-256	-216	10
-236	-221	-5
-203	-221	-14
-153	-211	-14
-77	-197	-8
22	-197	17
127	-217	52
213	-250	90
258	-300	127
285	-313	159
313	-320	182
357	-330	183
434	-332	183
540	-332	159
667	-332	111
778	-327	48
860	-293	-29
925	-228	-113
977	-168	-200
1007	-153	-290
1007	-153	-382
1006	-175	-477
971	-186	-572
916	-186	-673
851	-164	-780
783	-127	-890
703	-110	-993
608	-100	-1085
494	-93	-1162
376	-65	-1228
242	-20	-1276
107	28	-1309
-40	57	-1327
-188	94	-1336
-338	150	-1336
-490	189	-1331
-650	189	-1319
-828	180	-1317
-1013	112	-1310
-1178	-8	-1302
-1308	-89	-1243
-1388	-89	-1104
-1410	-79	-874
-1410	43	-601
-1391	194	-335
-1349	323	-116
-1309	378	49
-1252	378	174
-1163	365	275
-1039	294	366
-903	236	459
-775	209	559
-662	209	660
-538	207	748
-412	207	829
-303	190	913
-226	138	1017
-170	77	1132
-111	39	1226
-49	26	1275
17	12	1275
82	-6	1271
147	-42	1229
211	-75	1167
286	-99	1092
366	-111	1007
435	-113	912
457	-113	818
457	-102	719
442	-94	609
397	-87	480
351	-87	327
304	-104	160
260	-126	-2
237	-145	-142
222	-153	-254
218	-159	-351
199	-170	-441
153	-175	-533
84	-175	-631
2	-174	-731
-77	-159	-828
-159	-143	-909
-242	-117	-971
-323	-89	-1018
-398	-68	-1058
-459	-57	-1097
-514	-53	-1134
-564	-40	-1167
-609	-22	-1180
-644	-8	-1180
-676	-8	-1174
-727	-19	-1145
-805	-16	-1104
-902	-13	-1047
-993	14	-972
-1057	70	-879
-1073	101	-774
-1073	104	-665
-1054	104	-564
-1024	88	-475
-1012	58	-395
-1012	23	-311
-1015	10	-202
-1015	10	-41
-1007	49	171
-971	133	408
-907	221	624
-828	252	801
-730	252	939
-603	232	1044
-465	164	1118
-333	74	1178
-223	-10	1238
-133	-69	1305
-60	-85	1371
3	-85	1432
70	-75	1483
131	-43	1530
195	42	1538
252	135	1538
313	159	1503
364	159	1402
398	85	1282
411	-30	1154
411	-81	1047
402	-81	960
380	-33	894
341	78	834
297	179	765
264	230	677
250	230	561
245	225	439
242	187	326
229	137	240
204	106	175
163	104	131
115	104	104
60	114	82
2	118	54
-53	118	21
-102	108	-12
-134	94	-43
-137	79	-72
-137	68	-96
-124	68	-106
-90	67	-106
-66	75	-103
-44	82	-93
-18	82	-82
27	61	-67
121	37	-42
242	18	-19
329	12	-1
329	5	9
329	9	26
