-82	-201	33
-72	-179	33
-34	-179	37
-2	-208	70
29	-294	109
47	-364	134
47	-364	134
34	-325	111
-19	-157	47
-104	18	-18
-163	117	-39
-178	134	-39
-178	134	-21
-144	102	10
-85	51	27
-12	-72	28
-12	-118	16
-14	-157	5
-34	-196	2
-40	-228	2
-40	-231	11
-32	-231	20
-3	-201	20
28	-157	19
56	-112	-2
78	-97	-37
102	-97	-74
117	-113	-105
124	-156	-133
124	-174	-168
124	-174	-208
129	-157	-255
149	-107	-312
182	-50	-390
224	-22	-487
272	-22	-595
319	-31	-707
349	-61	-825
349	-79	-947
348	-81	-1068
331	-81	-1184
314	-78	-1294
307	-58	-1400
307	-28	-1507
305	4	-1617
300	19	-1731
290	19	-1843
254	8	-1936
200	-31	-1997
140	-87	-2030
85	-120	-2058
42	-120	-2087
2	-121	-2087
-25	-106	-2087
-52	-83	-2057
-83	-40	-2005
-126	19	-1954
-179	51	-1884
-235	51	-1771
-297	34	-1617
-370	-29	-1448
-453	-105	-1288
-524	-187	-1122
-568	-265	-930
-583	-314	-694
-583	-314	-418
-575	-312	-115
-559	-252	202
-542	-167	516
-536	-88	819
-529	-43	1102
-522	-21	1345
-520	-4	1541
-526	14	1696
-526	39	1825
-534	61	1929
-552	91	1955
-571	99	1955
-585	99	1904
-586	67	1792
-596	-15	1670
-606	-53	1535
-608	-53	1365
-608	-16	1145
-586	91	894
-520	179	641
-421	225	401
-288	244	164
-159	248	-78
-46	263	-323
36	288	-565
94	307	-796
141	307	-1005
181	302	-1183
200	282	-1333
200	257	-1457
194	233	-1553
161	205	-1619
119	189	-1664
73	189	-1703
24	191	-1738
-21	203	-1763
-73	217	-1763
-140	228	-1761
-220	239	-1725
-317	249	-1666
-400	259	-1602
-466	266	-1543
-519	266	-1482
-564	241	-1418
-607	187	-1347
-640	91	-1258
-681	3	-1147
-747	-44	-997
-787	-44	-816
-815	-30	-590
-839	0	-344
-839	23	-87
-861	29	154
-886	34	376
-886	62	572
-883	97	760
-839	124	961
-768	124	1183
-707	115	1409
-680	90	1625
-680	90	1810
-697	99	1936
-728	142	1990
-767	183	1990
-772	183	1977
-772	174	1909
-726	103	1804
-642	35	1675
-552	21	1533
-483	21	1381
-407	62	1223
-285	85	1061
-184	85	896
-184	64	747
-207	56	612
-222	56	516
-222	87	426
-219	148	366
-119	199	317
-86	275	310
-56	365	310
3	473	336
63	572	388
146	642	443
212	656	494
