-223	-149	142
-197	-188	123
-159	-240	112
-142	-264	112
-142	-272	115
-145	-272	120
-183	-238	120
-235	-177	103
-302	-73	81
-352	23	81
-359	117	84
-359	135	108
-316	135	126
-239	51	126
-145	-128	121
-83	-336	108
-65	-506	105
-65	-622	105
-80	-669	126
-90	-669	169
-90	-652	209
-74	-597	222
-43	-539	222
-1	-495	195
49	-447	145
105	-436	101
176	-436	70
239	-456	50
292	-498	26
320	-498	-7
343	-498	-56
375	-468	-115
411	-431	-177
444	-398	-241
464	-376	-309
485	-362	-391
513	-350	-486
545	-328	-594
576	-282	-705
596	-227	-816
610	-162	-933
610	-128	-1068
596	-123	-1219
555	-123	-1375
494	-140	-1521
442	-140	-1648
408	-119	-1758
375	-40	-1861
331	85	-1967
277	216	-2058
219	325	-2114
155	379	-2124
71	379	-2124
-27	380	-2092
-138	370	-2033
-256	366	-1966
-373	356	-1891
-478	369	-1794
-557	380	-1664
-616	394	-1508
-661	412	-1331
-711	425	-1130
-772	425	-889
-849	418	-606
-921	410	-286
-968	410	46
-989	418	374
-993	472	670
-1001	555	920
-1007	623	1124
-1033	632	1302
-1062	632	1481
-1084	593	1676
-1084	535	1877
-1089	487	2060
-1057	453	2183
-1028	420	2232
-1004	360	2232
-1023	257	2216
-1018	147	2161
-1040	85	2082
-1081	85	1963
-1090	88	1805
-1104	129	1618
-1104	172	1401
-1059	199	1155
-998	232	868
-906	281	557
-811	348	222
-711	387	-121
-611	387	-456
-492	363	-772
-352	276	-1061
-214	161	-1310
-97	90	-1512
-45	71	-1683
-19	69	-1828
8	71	-1942
48	71	-2013
127	45	-2049
245	-7	-2049
406	-52	-2030
579	-89	-1941
745	-116	-1777
877	-157	-1540
980	-210	-1238
1064	-237	-896
1125	-237	-542
1169	-242	-205
1169	-242	109
1165	-264	395
1098	-305	649
964	-329	862
783	-329	1022
599	-325	1102
448	-325	1124
327	-371	1124
224	-440	1102
106	-463	1074
-40	-463	1039
-210	-386	998
-387	-267	944
-545	-168	876
-677	-98	793
-778	-40	705
-887	30	623
-1010	142	558
-1175	291	531
-1367	437	528
-1557	537	526
-1717	566	527
-1808	580	527
-1853	582	496
-1862	570	435
-1862	542	355
-1858	484	283
-1834	379	230
-1791	262	194
-1749	206	154
-1719	198	90
-1706	198	14
-1680	244	-78
-1593	246	-184
-1419	246	-313
-1144	227	-445
-807	167	-565
-418	100	-670
-26	0	-761
325	-127	-839
606	-270	-882
816	-340	-895
984	-340	-902
1137	-333	-907
1309	-310	-925
1504	-310	-969
1706	-351	-1018
1890	-442	-1052
2039	-504	-1068
2139	-522	-1068
2170	-530	-1067
2170	-530	-1046
2143	-515	-1027
2091	-474	-1027
2035	-402	-1029
1974	-336	-1046
1913	-294	-1065
1841	-266	-1082
1759	-221	-1108
1670	-188	-1109
1590	-168	-1109
1513	-160	-1074
1422	-139	-1000
1300	-97	-918
1134	-36	-833
928	19	-744
704	44	-654
487	44	-568
289	34	-482
118	28	-395
-22	28	-310
-145	19	-221
-279	16	-109
-455	5	30
-680	-48	183
-930	-107	328
-1171	-121	463
-1385	-121	593
-1554	-45	719
-1660	111	831
-1695	293	888
-1695	388	888
-1657	388	880
-1572	359	824
-1452	224	768
-1342	108	718
-1214	48	649
-1096	48	557
-866	41	431
-589	41	277
-235	1	102
103	-61	-68
408	-123	-224
600	-136	-363
668	-136	-487
675	-93	-591
677	-27	-688
674	18	-783
669	24	-878
654	24	-966
596	22	-1034
493	22	-1085
355	58	-1120
198	136	-1145
45	214	-1150
-100	267	-1150
-236	294	-1128
-368	310	-1087
-490	326	-1043
-597	336	-1013
-677	337	-998
-732	337	-989
-777	312	-962
-843	295	-901
-943	295	-805
-1074	313	-681
-1206	368	-552
-1318	422	-437
-1387	438	-346
-1426	438	-273
-1458	426	-196
-1479	412	-114
-1514	396	-25
-1514	381	52
-1485	351	130
-1461	272	208
-1467	184	299
-1467	129	401
-1515	119	513
-1550	118	633
-1586	130	759
-1586	139	879
-1526	139	995
-1441	131	1107
-1356	118	1209
-1302	77	1292
-1271	25	1357
-1258	-54	1422
-1229	-137	1495
-1145	-228	1573
-978	-337	1661
-735	-445	1766
-462	-449	1894
-204	-449	2018
42	-329	2063
296	-203	2063
579	-200	1999
871	-200	1845
1150	-314	1666
1399	-450	1494
1601	-532	1339
1743	-534	1202
1786	-534	1064
1786	-493	918
1773	-469	764
1700	-461	603
1622	-471	427
1547	-486	243
1488	-488	62
1436	-488	-104
1353	-494	-255
1237	-492	-385
1082	-487	-496
897	-435	-605
719	-328	-721
548	-200	-841
402	-91	-956
265	-36	-1074
143	-20	-1210
16	-17	-1357
-119	-8	-1506
-243	4	-1636
-351	69	-1743
-428	162	-1827
-503	208	-1904
-576	225	-1985
-668	237	-2078
-751	253	-2169
-815	278	-2238
-840	297	-2251
-840	305	-2251
-828	316	-2197
-786	329	-2081
-731	383	-1927
-671	476	-1765
-644	511	-1619
-644	511	-1506
-654	458	-1418
-675	321	-1337
-675	214	-1237
-654	171	-1112
-586	171	-969
-509	205	-821
-449	288	-676
-399	363	-549
-341	364	-462
-271	364	-418
-201	301	-401
-139	244	-376
-79	243	-321
-25	243	-236
22	270	-143
43	270	-70
43	252	-35
31	210	-28
1	168	-23
-30	166	-21
-41	166	-8
-41	179	19
-37	184	48
-17	184	67
12	172	72
21	168	72
21	168	63
0	188	47
-41	219	39
-56	238	39
-56	240	44
-33	244	66
24	244	109
83	269	170
127	340	235
140	420	279
140	420	303
126	394	306
96	268	306
69	127	291
52	78	261
