-69	-97	-3
-70	-108	-4
-77	-108	-4
-78	-93	-2
-102	-70	0
-119	-25	2
-119	5	0
-115	39	-4
-99	53	-9
-85	54	-7
-85	54	-3
-92	40	-2
-92	17	0
-94	-2	2
-98	-27	0
-98	-54	0
-107	-77	1
-125	-91	2
-150	-98	3
-176	-102	4
-199	-102	3
-203	-100	5
-203	-102	6
-184	-107	9
-146	-132	16
-103	-176	25
-66	-218	36
-38	-263	50
-15	-308	70
1	-345	99
21	-363	129
52	-369	155
98	-369	171
160	-357	172
230	-331	172
310	-302	153
400	-302	109
498	-312	49
593	-365	-22
674	-419	-97
731	-433	-170
771	-433	-234
796	-398	-287
818	-342	-330
832	-297	-369
847	-275	-407
863	-264	-443
870	-259	-475
870	-258	-504
856	-257	-532
821	-253	-565
773	-255	-601
714	-256	-640
634	-251	-678
538	-236	-717
447	-214	-755
374	-194	-794
309	-186	-823
234	-176	-842
146	-152	-847
46	-105	-850
-39	-32	-851
-126	42	-853
-192	114	-855
-269	159	-865
-339	169	-883
-419	169	-904
-500	142	-912
-582	94	-912
-666	77	-891
-745	77	-839
-817	108	-767
-878	182	-685
-933	262	-600
-986	318	-523
-1037	342	-465
-1086	346	-427
-1105	351	-390
-1105	352	-340
-1098	366	-272
-1065	376	-191
-1038	376	-104
-1007	374	-14
-975	356	75
-928	339	172
-863	326	282
-791	310	406
-720	295	526
-668	271	635
-618	229	730
-560	170	817
-482	112	894
-384	69	961
-283	45	1024
-186	40	1086
-102	40	1143
-37	45	1186
15	45	1207
64	22	1207
121	-38	1205
188	-122	1181
255	-199	1149
303	-242	1117
321	-244	1095
321	-244	1074
310	-211	1050
286	-174	1014
255	-142	958
228	-125	874
215	-125	768
215	-136	644
226	-188	517
242	-243	392
242	-267	283
240	-267	193
212	-252	119
174	-218	53
137	-191	-15
101	-172	-84
62	-163	-159
18	-157	-235
-23	-152	-308
-68	-146	-371
-111	-134	-423
-155	-109	-470
-197	-73	-515
-241	-35	-561
-289	-1	-604
-339	27	-638
-392	64	-667
-440	110	-693
-480	154	-724
-509	172	-756
-539	172	-794
-578	169	-841
-631	169	-895
-713	170	-933
-822	200	-939
-940	258	-939
-1017	312	-907
-1048	347	-851
-1052	366	-788
-1058	369	-734
-1073	369	-693
-1111	345	-652
-1146	331	-594
-1146	331	-500
-1136	347	-367
-1086	398	-202
-1009	432	-37
-952	432	105
-896	423	216
-820	375	310
-704	290	412
-550	225	527
-396	188	646
-243	182	751
-103	176	842
17	176	920
104	161	988
160	130	1049
180	86	1104
180	55	1152
192	42	1166
192	34	1166
195	29	1143
217	16	1079
238	-16	997
253	-51	911
253	-74	833
247	-74	769
218	-71	711
166	-42	657
105	1	594
50	40	520
17	62	436
11	64	352
11	64	278
27	53	220
35	42	176
35	42	139
23	45	97
-11	53	53
-43	61	11
-63	61	-22
-72	57	-50
-72	52	-70
-68	45	-80
-55	43	-80
-40	41	-79
-29	42	-70
-24	42	-60
-11	47	-54
9	49	-52
32	57	-49
47	57	-46
63	45	-27
81	49	13
115	58	69
147	91	111
159	153	128
159	196	128
