1208	-802	1145
1075	-882	1209
922	-1023	1275
766	-1046	1275
567	-1046	1272
340	-916	1184
70	-696	1023
-238	-528	867
-566	-422	730
-871	-340	592
-1120	-277	459
-1317	-216	344
-1479	-97	234
-1635	68	104
-1794	205	-52
-1943	266	-226
-2075	266	-392
-2169	256	-517
-2227	254	-579
-2273	254	-587
-2341	283	-591
-2499	362	-582
-2589	402	-545
-2662	402	-467
-2662	376	-346
-2613	361	-203
-2583	361	-73
-2554	413	67
-2498	501	214
-2395	508	392
-2248	508	570
-2034	436	755
-1779	350	925
-1498	287	1062
-1214	227	1157
-906	136	1221
-560	-3	1290
-211	-156	1375
111	-253	1477
341	-286	1545
519	-301	1545
658	-315	1538
789	-366	1443
920	-458	1295
1080	-547	1130
1282	-588	976
1476	-601	827
1575	-601	670
1579	-565	504
1579	-492	323
1496	-390	137
1386	-298	-61
1252	-244	-271
1111	-213	-490
937	-178	-705
810	-130	-913
690	-87	-1093
623	-49	-1245
527	0	-1365
426	98	-1476
298	238	-1591
153	365	-1705
8	455	-1815
-119	514	-1915
-193	568	-2010
-213	616	-2096
-213	645	-2164
-200	645	-2189
-200	641	-2189
-206	593	-2158
-242	534	-2075
-290	490	-1963
-312	466	-1820
-312	419	-1636
-310	401	-1422
-288	401	-1219
-277	406	-1050
-270	435	-903
-262	435	-759
-235	409	-617
-190	336	-476
-146	258	-337
-112	215	-199
-100	207	-74
-95	201	28
-90	199	94
-90	194	124
-83	163	133
-65	152	140
-46	152	139
-28	158	135
-9	159	118
8	159	78
21	129	32
29	86	2
42	83	2
68	83	3
90	109	32
90	135	74
82	148	120
46	153	159
12	156	171
12	195	171
19	227	157
108	269	132
208	350	87
293	467	41
