-296	-241	-86
-291	-310	-103
-298	-339	-110
-299	-339	-110
-302	-287	-99
-313	-201	-72
-313	-158	-59
-319	-158	-57
-326	-235	-50
-328	-356	-47
-336	-449	-34
-336	-449	-20
-325	-444	-17
-301	-377	-17
-275	-264	-31
-255	-139	-42
-255	-16	-51
-256	103	-64
-279	224	-75
-307	247	-74
-307	247	-74
-304	168	-45
-274	-7	-2
-232	-147	41
-193	-236	79
-145	-276	106
-73	-290	124
20	-315	139
119	-366	161
215	-430	191
307	-486	223
395	-513	247
464	-513	247
509	-512	239
550	-511	189
612	-511	101
699	-531	0
791	-579	-89
866	-595	-165
907	-595	-233
909	-564	-298
909	-480	-365
881	-385	-438
834	-294	-523
782	-229	-622
715	-201	-738
636	-194	-867
553	-193	-1000
478	-195	-1126
416	-208	-1231
353	-218	-1310
279	-218	-1368
183	-216	-1410
63	-181	-1446
-90	-119	-1480
-263	-27	-1517
-436	72	-1559
-590	151	-1593
-719	203	-1613
-816	238	-1614
-878	283	-1614
-925	334	-1607
-984	364	-1578
-1057	373	-1511
-1144	387	-1400
-1230	392	-1272
-1308	425	-1158
-1378	490	-1064
-1442	556	-978
-1498	613	-887
-1517	670	-779
-1517	693	-637
-1475	693	-458
-1375	656	-249
-1229	583	-45
-1115	524	150
-991	486	319
-881	454	478
-700	400	626
-538	320	777
-376	232	934
-260	211	1102
-153	211	1272
-68	259	1421
9	310	1534
76	310	1576
122	299	1576
141	212	1564
141	103	1511
137	27	1458
117	27	1400
85	41	1320
42	129	1207
16	205	1058
16	212	879
33	212	669
105	154	430
197	84	177
278	39	-60
325	12	-270
337	-10	-447
337	-12	-605
317	-12	-745
283	18	-866
227	83	-964
165	149	-1044
88	180	-1113
12	180	-1171
-73	169	-1217
-167	137	-1257
-265	128	-1293
-366	128	-1317
-470	135	-1317
-573	154	-1308
-665	170	-1256
-738	207	-1183
-804	265	-1117
-848	310	-1061
-879	314	-1001
-934	314	-926
-1005	282	-841
-1083	253	-746
-1118	253	-631
-1148	258	-505
-1193	304	-385
-1235	388	-282
-1250	494	-193
-1250	572	-105
-1211	592	-5
-1161	592	91
-1105	555	178
-1064	486	252
-1015	422	335
-942	378	443
-821	365	586
-647	365	749
-453	360	906
-269	354	1031
-124	320	1128
-26	268	1207
29	217	1271
58	189	1319
75	181	1346
94	181	1347
122	205	1347
168	248	1317
230	291	1258
295	291	1173
329	283	1059
329	208	923
317	108	781
271	50	656
242	50	556
242	78	464
253	143	373
304	180	310
381	180	279
473	208	276
