3	-47	-17
3	-46	37
3	-69	-17
3	-86	-17
3	-86	-17
3	-86	-17
3	-65	-17
3	18	45
3	18	50
3	18	50
3	18	49
71	18	45
112	18	41
151	18	40
187	18	40
229	18	40
270	87	35
324	125	-17
371	164	-17
437	213	-105
521	257	-187
633	294	-278
755	334	-379
861	370	-493
940	399	-616
972	403	-744
972	403	-876
953	393	-994
882	386	-1076
759	386	-1088
612	406	-1088
465	438	-1041
369	451	-970
332	451	-932
332	412	-932
324	335	-938
324	241	-970
311	152	-991
265	94	-991
200	18	-979
124	18	-925
3	18	-842
-53	18	-754
-152	18	-686
-249	18	-646
-331	18	-626
-389	18	-617
-419	18	-606
-437	18	-577
-465	-41	-526
-525	-59	-455
-591	-59	-378
-659	-55	-293
-730	18	-212
-820	18	-164
-922	18	-155
-1006	18	-153
-1055	18	-149
-1058	18	-145
-1058	18	-100
-1020	96	-17
-964	154	87
-928	190	182
-928	213	282
-940	225	377
-1003	238	443
-1079	253	460
-1111	287	460
-1111	312	442
-1069	312	419
-973	312	403
-895	275	403
-874	220	419
-874	173	482
-917	148	587
-988	134	695
-1059	125	787
-1101	125	857
-1101	132	894
-1098	127	905
-1038	118	905
-953	77	897
-878	18	886
-832	-35	876
-789	-49	865
-733	-49	851
-665	-36	834
-590	18	804
-501	18	747
-397	18	651
-295	-42	535
-209	-78	435
-147	-78	376
-99	-74	343
-62	18	307
3	18	246
3	18	161
154	18	69
274	18	-17
389	-48	-120
478	-52	-201
536	-52	-259
567	-42	-300
584	18	-338
597	18	-386
612	18	-448
626	18	-519
645	18	-593
664	-39	-660
676	-48	-719
676	-48	-765
667	-47	-798
640	-35	-824
609	18	-848
595	18	-873
592	18	-898
587	18	-926
580	18	-956
560	18	-983
520	-65	-993
465	-83	-993
387	-83	-982
289	-74	-951
188	-48	-913
95	18	-878
3	18	-856
3	18	-846
-80	18	-842
-116	18	-833
-158	18	-803
-203	18	-754
-247	18	-694
-293	18	-632
-349	18	-570
-408	18	-503
-481	18	-425
-569	18	-335
-665	69	-242
-755	95	-155
-833	106	-84
-899	106	-17
-952	101	-17
-992	84	-17
-1020	18	-17
-1044	18	45
-1069	18	82
-1108	18	125
-1156	18	165
-1189	18	202
-1194	18	252
-1194	18	346
-1169	18	487
-1150	18	651
-1150	151	794
-1158	216	867
-1196	232	872
-1206	232	872
-1206	224	828
-1156	195	787
-1050	168	744
-949	140	696
-880	120	654
-849	104	646
-833	96	646
-814	82	673
-782	18	720
-728	18	761
-652	18	783
-564	-60	786
-489	-66	786
-454	-66	770
-449	-47	746
-442	18	730
-441	18	727
-431	18	727
-392	18	735
-335	18	735
-275	18	735
-229	18	715
-205	18	664
-197	18	580
-188	18	475
-176	18	369
-160	18	277
-135	18	207
-99	18	151
-52	18	102
3	18	56
77	18	-17
123	18	-17
168	18	-87
203	18	-105
219	-44	-105
219	-44	-101
215	-37	-81
190	18	-17
150	18	-17
103	18	-17
60	18	-17
3	-46	-70
64	-82	-97
