25	-18	-42
27	-16	-51
29	-12	-59
31	-7	-65
33	-3	-72
34	-2	-81
34	-2	-92
30	-4	-103
24	-4	-115
16	-4	-126
11	-1	-136
7	3	-144
4	6	-150
0	7	-157
-8	7	-163
-17	6	-166
-25	6	-166
-32	8	-166
-39	11	-164
-47	15	-162
-54	16	-159
-60	16	-156
-64	13	-150
-66	8	-139
-68	4	-124
-71	1	-108
-77	0	-91
-84	0	-72
-89	0	-51
-89	1	-27
-89	6	0
-86	11	26
-80	15	48
-75	15	66
-70	13	80
-65	9	93
-60	6	107
-54	6	121
-48	4	132
-42	4	141
-37	3	149
-31	2	157
-26	2	165
-20	3	172
-12	5	176
-4	5	176
1	1	175
3	-3	169
4	-9	161
5	-13	151
6	-18	140
9	-22	127
12	-25	115
14	-25	102
14	-24	89
15	-17	75
15	-7	58
26	-2	-49
26	-6	-70
26	-6	-87
23	-5	-101
18	0	-114
12	4	-125
5	8	-135
-1	10	-144
-5	10	-153
-7	10	-160
-9	8	-165
-12	7	-166
-17	4	-166
-24	4	-163
-34	4	-158
-43	5	-153
-52	10	-147
-60	16	-140
-68	21	-132
-73	25	-123
-77	26	-114
-80	26	-105
-84	26	-95
-89	26	-84
-95	27	-70
-100	31	-57
-103	37	-43
-104	42	-32
-104	45	-21
-103	46	-12
-100	47	-3
-96	47	6
-93	48	16
-92	52	27
-89	54	39
-85	54	52
-78	51	66
-66	43	80
-55	34	93
-48	28	105
-43	26	116
-38	24	126
-33	19	135
-29	13	142
-26	11	150
-24	11	154
-23	12	154
-21	15	154
-18	15	148
-14	12	138
-11	4	125
-6	0	115
0	0	108
7	3	102
12	15	95
14	29	85
14	34	74
14	34	61
13	31	49
