43	-26	15
43	-21	15
44	-19	6
44	-19	-8
46	-22	-26
49	-24	-44
55	-26	-59
61	-27	-72
64	-27	-84
64	-28	-97
64	-28	-112
64	-27	-126
63	-24	-137
61	-23	-146
57	-23	-152
49	-22	-156
36	-22	-157
18	-20	-157
0	-16	-154
-17	-10	-148
-29	-5	-139
-38	-1	-130
-44	0	-121
-48	1	-110
-53	1	-98
-58	1	-85
-64	1	-69
-71	2	-50
-74	9	-26
-76	21	-1
-76	31	23
-73	33	44
-71	33	61
-71	26	72
-70	15	80
-70	4	88
-69	0	98
-65	-2	108
-58	-2	119
-50	0	129
-46	6	135
-45	14	135
-44	19	133
-44	19	124
-40	16	110
-32	8	95
-22	3	81
-13	3	68
-7	5	53
8	-4	-54
11	-8	-72
11	-8	-88
10	-8	-101
7	-8	-111
2	-9	-119
-3	-9	-124
-10	-9	-127
-17	-8	-131
-25	-6	-135
-31	-6	-137
-37	-6	-137
-42	-9	-136
-46	-11	-133
-52	-11	-128
-59	-11	-122
-65	-8	-115
-71	-2	-108
-76	4	-102
-82	8	-95
-87	9	-89
-94	9	-82
-100	10	-73
-104	11	-64
-108	15	-54
-109	19	-45
-110	19	-38
-111	19	-31
-111	18	-26
-111	18	-21
-111	21	-14
-106	25	-7
-99	32	2
-88	34	11
-79	35	22
-70	35	32
-65	32	43
-62	31	56
-57	30	67
-46	29	77
-34	28	84
-20	25	88
-7	18	91
4	13	95
11	13	101
14	14	106
15	14	110
17	14	112
18	12	112
20	7	111
23	6	107
26	5	100
27	4	94
27	4	89
24	3	83
18	2	75
14	1	66
11	0	55
11	-2	44
