-58	18	93
-52	18	96
3	18	98
3	18	98
3	18	94
3	18	78
3	18	64
3	76	58
3	96	51
3	118	45
71	128	-17
124	128	-17
199	120	-17
280	120	-94
339	122	-128
389	152	-170
429	194	-228
474	216	-304
514	216	-398
556	193	-504
604	153	-612
647	121	-710
665	111	-784
665	106	-833
649	103	-869
603	94	-903
541	75	-934
471	18	-962
404	18	-974
342	18	-977
274	18	-977
191	18	-970
104	18	-963
3	18	-957
3	18	-949
-52	-34	-938
-63	-57	-918
-87	-84	-891
-138	-106	-856
-223	-106	-805
-334	-97	-742
-451	-53	-686
-535	18	-661
-584	18	-654
-604	18	-644
-632	18	-607
-661	18	-513
-715	18	-386
-796	18	-273
-910	18	-199
-1028	80	-144
-1131	140	-93
-1201	196	-17
-1239	225	54
-1259	225	178
-1288	221	327
-1340	204	471
-1403	192	586
-1442	192	665
-1442	204	725
-1424	218	767
-1353	218	804
-1286	200	883
-1271	207	1012
-1266	215	1154
-1253	254	1261
-1253	333	1316
-1196	344	1332
-1078	344	1332
-922	307	1300
-763	227	1239
-626	161	1195
-563	153	1172
-539	153	1157
-525	200	1112
-475	259	1025
-371	259	899
-202	242	743
3	168	557
159	78	356
296	18	168
411	18	-17
471	82	-103
526	139	-192
565	151	-278
615	151	-388
666	130	-516
717	73	-646
757	18	-760
769	18	-856
769	18	-929
743	18	-986
687	18	-1031
616	18	-1062
544	18	-1074
482	18	-1074
426	18	-1062
374	18	-1034
334	18	-1008
309	18	-990
299	18	-983
283	18	-982
251	18	-981
197	-42	-979
130	-55	-966
53	-55	-933
3	-45	-875
-94	18	-797
-152	18	-712
-195	18	-641
-237	18	-600
-292	18	-587
-369	18	-578
-455	18	-551
-536	18	-503
-602	18	-440
-666	18	-373
-731	18	-312
-818	18	-251
-909	18	-179
-999	18	-90
-1062	103	-17
-1091	126	69
-1091	127	124
-1087	127	168
-1078	115	212
-1078	110	269
-1089	110	355
-1131	122	468
-1183	134	586
-1231	134	694
-1265	121	784
-1286	87	847
-1286	18	892
-1280	18	932
-1227	87	972
-1152	136	1013
-1066	156	1030
-998	156	1037
-922	122	1044
-852	18	1046
-794	18	1069
-758	18	1131
-737	18	1201
-720	18	1236
-685	107	1236
-612	107	1216
-505	106	1160
-385	73	1090
-283	18	1023
-240	18	958
-234	18	906
-221	18	869
-221	90	847
-201	138	827
-140	160	790
-65	160	729
3	145	639
84	93	530
148	18	420
194	18	327
210	18	260
210	18	218
205	18	183
194	18	142
188	18	90
188	18	36
186	-34	-17
186	-55	-17
172	-55	-17
139	-46	-17
101	18	-17
73	18	-67
68	18	-89
68	18	-119
