7	0	-43
6	0	-50
4	0	-58
1	2	-66
0	3	-72
-1	5	-77
-1	7	-83
-2	10	-88
-2	13	-94
-3	14	-99
-5	14	-102
-9	15	-104
-12	16	-106
-15	16	-109
-16	19	-111
-17	24	-111
-18	29	-112
-20	33	-112
-24	33	-113
-29	32	-114
-33	29	-114
-39	24	-113
-43	19	-110
-49	15	-104
-53	12	-95
-58	11	-87
-62	11	-79
-67	13	-73
-71	16	-67
-75	20	-60
-77	23	-53
-77	24	-45
-77	25	-35
-75	27	-25
-72	31	-14
-70	34	-2
-68	34	8
-66	33	17
-63	29	25
-59	21	31
-58	14	40
-57	8	51
-54	5	65
-52	4	78
-48	4	88
-43	1	96
-37	-3	101
-31	-11	105
-26	-19	109
-24	-26	114
-23	-29	120
-21	-29	125
-19	-29	128
-14	-27	128
-11	-25	128
-10	-25	125
-9	-26	121
-8	-27	117
-8	-28	113
-7	-28	108
-5	-27	102
-2	-22	93
0	-16	84
4	-9	73
9	-4	63
14	-2	53
19	-1	42
18	14	-45
18	10	-57
17	6	-67
15	5	-76
13	5	-83
10	9	-89
7	16	-93
5	23	-97
2	30	-100
0	33	-105
-2	33	-109
-5	31	-113
-8	27	-115
-11	25	-116
-16	25	-116
-22	25	-115
-29	29	-113
-34	34	-111
-38	37	-107
-40	39	-103
-42	40	-98
-45	42	-96
-48	42	-94
-53	42	-93
-58	40	-90
-63	37	-83
-66	37	-74
-68	37	-64
-69	41	-54
-71	47	-45
-72	50	-37
-72	50	-29
-72	47	-21
-74	37	-14
-74	24	-5
-78	15	4
-81	12	17
-81	12	30
-81	11	44
-78	11	55
-74	8	65
-68	1	73
-63	-5	80
-60	-10	87
-58	-12	93
-58	-14	99
-57	-16	104
-53	-19	109
-46	-19	112
-39	-19	116
-35	-15	120
-34	-8	121
-33	-6	121
-29	-6	119
-25	-8	114
-22	-10	108
-21	-10	105
-21	-7	102
-21	-2	100
-21	0	96
-19	0	89
-15	0	80
-11	-1	69
-7	-2	58
-4	-2	48
