42	-10	-9
48	-6	-16
52	-3	-21
55	-2	-25
57	-2	-28
59	-3	-33
61	-6	-39
63	-6	-46
64	-7	-52
64	-8	-59
63	-11	-64
60	-13	-71
54	-16	-77
49	-17	-83
43	-17	-89
39	-16	-93
34	-15	-96
29	-15	-101
24	-16	-107
20	-19	-113
17	-20	-119
14	-20	-122
11	-19	-123
7	-17	-123
2	-15	-122
-4	-13	-120
-12	-10	-117
-21	-5	-112
-30	-1	-104
-38	3	-98
-47	6	-93
-55	6	-91
-62	6	-90
-66	6	-87
-68	6	-80
-69	7	-71
-75	8	-59
-83	10	-49
-90	11	-37
-93	12	-26
-96	14	-14
-98	16	-2
-98	18	11
-98	18	24
-97	17	35
-96	15	47
-93	14	60
-88	14	74
-81	16	88
-75	19	99
-71	19	109
-66	19	115
-60	15	120
-51	10	124
-40	4	128
-31	3	133
-29	3	138
-29	8	138
-31	13	137
-31	15	130
-31	15	119
-26	6	106
-15	-3	92
-2	-6	78
8	-6	65
15	-1	52
34	-7	-55
40	-7	-72
44	-8	-87
44	-8	-99
43	-11	-111
37	-16	-120
28	-21	-127
19	-22	-132
12	-23	-137
5	-23	-141
0	-24	-143
-6	-26	-143
-14	-26	-142
-22	-25	-140
-30	-22	-137
-39	-20	-133
-48	-20	-131
-57	-23	-129
-67	-30	-126
-78	-33	-124
-87	-33	-114
-92	-32	-106
-94	-28	-94
-94	-24	-85
-96	-23	-74
-96	-25	-63
-100	-23	-49
-103	-21	-33
-108	-15	-17
-111	-3	0
-111	7	16
-109	13	31
-99	13	43
-86	11	54
-78	3	67
-75	0	80
-74	0	95
-74	4	111
-72	17	126
-69	30	138
-61	36	145
-51	36	149
-40	33	150
-28	24	152
-17	19	153
-10	19	152
-10	23	152
-12	36	147
-20	46	138
-22	47	126
-22	47	112
-17	40	99
-3	32	87
8	28	74
16	26	60
18	24	47
