-127	50	-173
-134	13	-173
-144	-30	-165
-148	-62	-159
-149	-62	-158
-149	-56	-156
-143	-29	-155
-130	8	-150
-107	35	-143
-96	47	-131
-96	47	-108
-123	6	-70
-184	-52	-27
-250	-114	-8
-290	-134	-8
-290	-147	-31
-289	-159	-83
-262	-173	-126
-223	-177	-136
-203	-177	-136
-202	-173	-127
-202	-162	-114
-200	-154	-101
-198	-152	-79
-180	-152	-52
-144	-154	-33
-103	-163	-24
-59	-184	-15
-13	-229	4
34	-284	38
89	-340	87
157	-383	143
236	-418	202
310	-436	237
368	-445	237
415	-448	229
463	-467	188
511	-503	141
543	-546	116
546	-558	114
546	-558	114
522	-531	111
486	-466	110
459	-381	78
446	-311	5
444	-288	-91
441	-288	-190
437	-305	-286
419	-318	-383
387	-318	-490
337	-311	-608
276	-279	-730
209	-238	-851
140	-197	-968
64	-168	-1084
-24	-150	-1201
-121	-132	-1314
-208	-104	-1409
-276	-73	-1469
-317	-28	-1495
-340	35	-1502
-367	120	-1504
-422	204	-1511
-511	280	-1530
-626	344	-1563
-746	397	-1583
-857	438	-1583
-946	466	-1573
-1025	486	-1535
-1102	513	-1503
-1175	555	-1488
-1244	607	-1483
-1317	652	-1478
-1396	658	-1454
-1471	658	-1384
-1522	633	-1268
-1580	598	-1110
-1619	598	-940
-1684	600	-773
-1696	642	-626
-1696	672	-487
-1687	672	-351
-1618	672	-211
-1537	652	-71
-1439	643	69
-1306	637	209
-1168	622	347
-1040	603	465
-949	578	555
-863	562	621
-763	518	701
-646	432	809
-509	328	946
-355	236	1096
-197	179	1242
-39	145	1371
102	134	1459
221	128	1509
311	104	1526
395	55	1527
483	-13	1527
591	-74	1521
710	-114	1515
821	-139	1512
868	-148	1509
868	-148	1494
853	-136	1454
799	-138	1373
734	-138	1265
654	-167	1143
548	-210	1023
426	-210	905
303	-198	779
200	-138	636
135	-76	485
101	-71	334
81	-71	189
57	-121	53
18	-191	-79
-33	-248	-209
-92	-269	-334
-148	-269	-447
-204	-249	-551
-248	-196	-644
-274	-132	-723
-281	-75	-793
-284	-25	-867
-299	15	-956
-319	36	-1064
-358	36	-1176
-403	30	-1286
-466	3	-1371
-536	-10	-1421
-603	-10	-1421
-662	5	-1420
-718	70	-1381
-774	176	-1331
-836	309	-1281
-902	424	-1231
-960	469	-1171
-1006	469	-1108
-1032	452	-1041
-1048	396	-961
-1053	352	-862
-1057	349	-742
-1072	349	-613
-1099	394	-483
-1131	449	-360
-1151	456	-241
-1151	456	-120
-1137	414	11
-1087	355	163
-1009	338	342
-910	338	538
-807	369	733
-708	405	906
-627	405	1050
-555	399	1162
-493	331	1253
-434	224	1321
-375	102	1369
-319	0	1406
-268	-23	1438
-216	-23	1456
-152	23	1458
-62	59	1458
40	59	1444
138	39	1418
208	-29	1372
253	-69	1303
275	-70	1218
286	-70	1124
295	-39	1029
308	-3	946
327	27	872
369	50	798
404	122	732
439	178	683
446	205	643
449	205	622
441	205	613
