-195	32	-241
-188	-7	-254
-165	-59	-280
-139	-107	-307
-103	-149	-336
-95	-151	-336
-95	-151	-335
-103	-140	-310
-129	-122	-268
-149	-101	-226
-163	-82	-201
-165	-72	-187
-166	-70	-176
-165	-66	-158
-160	-67	-130
-158	-67	-105
-159	-71	-89
-160	-86	-86
-174	-107	-86
-201	-123	-87
-233	-133	-92
-255	-141	-100
-255	-150	-115
-254	-161	-134
-225	-167	-147
-170	-173	-147
-105	-178	-143
-46	-184	-114
-2	-195	-73
27	-219	-33
59	-261	0
108	-311	30
173	-366	67
244	-414	113
308	-453	159
368	-486	195
418	-521	208
462	-559	208
498	-579	189
529	-579	137
564	-578	53
615	-565	-51
682	-558	-160
749	-552	-261
789	-538	-354
789	-511	-455
783	-474	-572
733	-434	-700
653	-395	-837
569	-358	-979
492	-324	-1123
427	-302	-1251
367	-284	-1347
295	-258	-1407
200	-212	-1445
82	-137	-1475
-48	-41	-1509
-176	63	-1549
-290	144	-1591
-392	186	-1625
-475	192	-1630
-556	192	-1630
-638	193	-1605
-733	193	-1560
-839	210	-1513
-949	243	-1457
-1046	268	-1371
-1128	290	-1244
-1195	317	-1084
-1264	357	-904
-1332	399	-720
-1386	442	-538
-1434	484	-364
-1434	520	-206
-1422	541	-67
-1367	541	53
-1273	508	178
-1209	425	333
-1125	330	510
-998	290	700
-845	290	871
-705	320	1025
-597	341	1157
-496	341	1272
-412	296	1367
-336	164	1425
-272	5	1446
-230	-142	1446
-206	-241	1429
-188	-277	1370
-156	-277	1264
-103	-279	1114
-33	-274	933
51	-271	731
148	-269	511
257	-264	280
370	-259	53
466	-259	-158
509	-265	-357
509	-295	-543
493	-317	-709
432	-317	-848
351	-310	-962
262	-265	-1055
175	-198	-1128
96	-123	-1185
30	-48	-1226
-31	18	-1260
-87	72	-1297
-142	115	-1346
-202	126	-1400
-281	126	-1430
-379	114	-1430
-486	97	-1424
-591	97	-1386
-688	119	-1344
-770	178	-1311
-834	254	-1289
-885	325	-1265
-934	369	-1222
-982	379	-1148
-1033	379	-1042
-1085	380	-913
-1135	380	-769
-1180	406	-610
-1220	469	-438
-1254	550	-259
-1269	621	-78
-1269	658	97
-1253	658	266
-1206	646	428
-1114	592	583
-1007	532	725
-887	479	851
-790	433	972
-711	401	1104
-657	401	1241
-616	410	1367
-573	467	1457
-531	549	1491
-483	589	1491
-444	589	1476
-400	576	1417
-373	503	1345
-355	425	1261
-346	360	1178
-333	340	1093
-309	340	1009
-263	356	936
-182	400	876
-75	443	829
12	475	789
32	488	760
32	488	740
20	470	723
20	391	703
28	259	683
110	181	667
235	181	657
368	247	631
