-72	-146	-22
-69	-146	-26
-55	-137	-28
-32	-103	-28
3	-70	-20
15	-70	0
15	-84	21
5	-115	31
-37	-157	34
-91	-174	34
-142	-174	28
-176	-165	21
-177	-129	10
-177	-92	0
-138	-63	-7
-77	-49	-9
-24	-48	-10
-5	-48	-9
-5	-65	-10
-21	-80	-10
-55	-82	-8
-81	-82	1
-90	-60	7
-90	-60	11
-69	-70	15
-22	-110	16
37	-172	15
86	-200	15
111	-200	14
126	-190	13
139	-165	13
163	-158	13
201	-158	22
228	-169	37
242	-179	62
250	-186	82
269	-193	92
337	-245	92
464	-345	78
608	-470	44
690	-526	-1
728	-526	-48
737	-503	-93
790	-450	-150
781	-381	-209
778	-298	-278
664	-179	-336
493	-77	-407
418	-15	-489
418	-8	-593
444	-8	-709
451	-30	-823
451	-66	-929
403	-71	-1018
340	-71	-1092
295	-48	-1175
229	-19	-1246
169	6	-1320
108	25	-1375
81	71	-1435
57	158	-1483
23	242	-1513
-12	283	-1520
-52	283	-1520
-111	272	-1507
-205	231	-1487
-316	207	-1465
-427	207	-1443
-523	213	-1423
-612	248	-1395
-683	270	-1355
-722	288	-1300
-733	294	-1233
-733	292	-1162
-737	292	-1097
-739	262	-1040
-783	201	-978
-852	131	-916
-965	94	-850
-1052	94	-788
-1112	102	-702
-1115	140	-587
-1115	177	-447
-1106	208	-301
-1093	238	-163
-1077	253	-35
-1051	253	80
-1019	251	176
-981	233	255
-949	230	324
-927	230	395
-908	242	476
-871	242	573
-806	242	686
-707	208	815
-586	145	945
-470	82	1059
-382	26	1150
-338	-3	1224
-314	-11	1285
-270	-11	1323
-196	-18	1355
-106	-25	1383
-11	-48	1426
96	-78	1468
181	-97	1499
222	-133	1513
223	-178	1513
221	-178	1487
215	-176	1407
214	-154	1285
215	-116	1145
228	-95	1010
259	-81	870
296	-81	721
322	-83	568
325	-102	416
325	-113	267
311	-113	124
281	-105	-22
248	-84	-172
215	-63	-323
186	-47	-466
159	-32	-595
136	4	-710
115	58	-813
91	117	-905
59	156	-988
16	171	-1056
-42	177	-1103
-108	191	-1131
-175	216	-1146
-233	253	-1156
-281	280	-1161
-316	285	-1167
-351	285	-1180
-396	269	-1207
-452	236	-1228
-500	187	-1228
-515	159	-1213
-516	159	-1148
-525	164	-1054
-540	203	-961
-589	250	-884
-682	294	-817
-772	322	-758
-834	334	-694
-851	334	-628
-851	322	-555
-839	310	-478
-814	298	-400
-785	284	-321
-747	249	-246
-704	194	-167
-668	131	-79
-657	100	28
-657	100	155
-657	110	295
-657	144	442
-640	159	582
-584	159	697
-506	125	770
-430	44	822
-396	-6	892
-396	-6	992
-402	12	1110
-419	95	1216
-419	133	1283
-395	133	1308
-316	102	1314
-206	33	1322
-105	1	1325
-41	-3	1330
-9	-9	1330
27	-8	1321
92	-8	1285
179	-32	1229
271	-67	1158
351	-80	1081
408	-80	1003
445	-54	929
456	0	856
456	35	779
454	35	693
440	35	604
428	13	519
413	-12	448
394	-43	398
370	-63	369
344	-68	350
320	-74	328
296	-73	299
264	-69	261
216	-66	219
160	-66	178
100	-61	146
45	-47	124
2	-35	116
-12	-29	114
-12	-29	110
-13	-31	109
-13	-31	97
-17	-27	71
-30	-17	45
44	-2	9
82	-12	11
94	-12	11
94	6	-2
