43	-40	25
48	-40	25
53	-38	23
58	-36	18
64	-36	13
68	-37	6
72	-41	0
75	-46	-7
77	-51	-14
77	-51	-22
77	-51	-30
76	-47	-39
71	-40	-47
66	-38	-55
61	-38	-62
59	-39	-69
56	-42	-75
52	-42	-81
47	-42	-86
42	-40	-91
36	-37	-95
32	-35	-99
27	-34	-102
21	-33	-105
14	-28	-107
6	-20	-109
-1	-12	-111
-8	-6	-111
-15	-2	-112
-22	0	-114
-30	2	-119
-38	5	-124
-45	8	-129
-51	9	-133
-57	9	-133
-62	8	-133
-68	7	-132
-74	7	-127
-79	10	-121
-85	18	-112
-91	30	-104
-96	40	-97
-102	45	-90
-106	47	-83
-110	48	-75
-110	49	-65
-110	51	-54
-110	53	-41
-108	53	-28
-105	53	-15
-99	52	-1
-91	48	9
-86	43	19
-84	37	29
-83	33	42
-82	31	57
-82	31	75
-79	30	92
-75	30	107
-71	26	118
-69	19	128
-67	13	137
-64	11	146
-59	11	154
-52	10	160
-41	10	167
-29	7	171
-17	2	174
-10	0	175
-9	0	175
-9	0	173
-9	0	168
-9	0	160
-9	0	149
-6	-1	135
-1	-1	119
3	-3	102
7	-5	83
11	-8	63
14	-10	42
32	-20	-49
37	-21	-64
38	-25	-79
38	-30	-94
36	-34	-107
31	-34	-119
25	-34	-127
19	-30	-132
14	-23	-136
9	-19	-140
3	-17	-144
-1	-17	-148
-6	-17	-150
-11	-16	-151
-17	-14	-151
-24	-9	-149
-31	-5	-147
-38	-1	-144
-45	2	-141
-53	5	-136
-60	8	-131
-68	11	-127
-75	12	-122
-82	13	-116
-87	14	-108
-92	15	-100
-99	18	-90
-105	22	-80
-111	27	-68
-113	33	-57
-113	36	-48
-112	38	-39
-111	38	-32
-111	36	-24
-113	31	-15
-117	27	-3
-118	25	11
-118	25	28
-115	26	46
-108	28	63
-103	30	77
-99	33	90
-96	35	102
-91	35	115
-83	33	127
-72	26	137
-58	15	145
-42	5	153
-25	2	162
-10	2	171
2	1	177
13	2	179
21	2	179
30	-2	174
41	-8	166
50	-14	158
52	-17	153
52	-17	149
46	-16	144
35	-13	137
25	-10	127
18	-8	114
14	-8	98
12	-11	82
8	-14	67
3	-14	54
0	-14	42
