-104	-99	-17
-124	-72	-17
-143	-71	-17
-166	-71	-17
-195	-88	-80
-227	-105	-80
-245	-105	-77
-245	-97	-17
-230	-67	-17
-188	-40	-17
-124	-40	-17
-63	-49	-17
3	-90	-17
3	-131	-17
3	-132	-17
3	-132	-17
3	-128	-17
3	-131	-17
61	-121	37
141	-117	58
246	-110	85
391	-71	120
615	18	120
893	113	120
1190	236	98
1424	236	40
1595	203	-17
1636	190	-123
1636	153	-258
1600	153	-403
1521	229	-546
1459	301	-682
1374	349	-829
1266	397	-1000
1147	425	-1220
1028	434	-1478
913	434	-1734
787	375	-1915
646	268	-1978
443	179	-1989
181	168	-2025
-131	153	-2026
-469	140	-2072
-822	140	-2136
-1192	82	-2144
-1556	18	-2144
-1913	-129	-2066
-2223	-246	-1904
-2354	-382	-1665
-2354	-474	-1352
-2331	-485	-957
-2215	-485	-469
-2118	-378	77
-2015	-163	622
-1927	86	1093
-1891	287	1451
-1881	303	1697
-1852	303	1826
-1744	180	1884
-1519	-53	1908
-1228	-289	1988
-1010	-481	2122
-908	-481	2280
-896	-479	2335
-875	-319	2335
-853	-129	2280
-748	-61	2131
-551	-61	1938
-289	-83	1703
3	-122	1428
266	-122	1143
495	-116	852
684	-70	546
854	18	222
1015	18	-107
1180	18	-421
1343	18	-703
1480	18	-948
1584	18	-1155
1611	18	-1326
1611	18	-1469
1576	18	-1589
1477	72	-1705
1362	92	-1816
1245	119	-1915
1121	151	-1987
991	188	-2031
856	228	-2069
725	261	-2115
611	274	-2178
504	274	-2246
404	246	-2283
294	198	-2283
180	103	-2252
68	18	-2135
-59	-37	-2010
-214	-37	-1910
-399	18	-1806
-568	106	-1639
-703	198	-1426
-791	241	-1222
-848	241	-1053
-885	216	-908
-934	112	-770
-1020	18	-619
-1158	-119	-436
-1324	-215	-220
-1496	-253	-17
-1647	-253	201
-1748	-232	385
-1784	-181	558
-1784	-151	716
-1770	-151	829
-1734	-163	893
-1679	-203	932
-1587	-274	987
-1480	-300	1086
-1409	-300	1223
-1409	-264	1368
-1410	-149	1483
-1443	18	1527
-1443	18	1527
-1419	69	1502
-1288	69	1413
-1078	18	1301
-853	-41	1185
-667	-63	1087
-546	-63	1019
-461	-35	972
-381	18	936
-281	100	906
-176	143	872
-74	151	828
3	151	758
75	133	657
132	101	530
186	72	404
233	18	310
268	18	258
292	18	235
306	70	217
306	82	198
303	89	179
281	96	152
245	92	108
202	89	53
164	82	-17
133	18	-17
116	18	-72
116	18	-101
117	18	-126
125	18	-148
132	18	-165
