-47	-5	26
-44	-9	24
-42	-39	22
-36	-73	21
-30	-96	21
-28	-96	24
-28	-87	26
-27	-61	26
-6	-56	26
-18	-63	26
-35	-63	24
-42	-65	22
-42	-65	18
-36	-66	15
-20	-79	12
4	-93	10
12	-119	11
16	-133	12
17	-136	13
10	-136	18
9	-111	24
7	-94	33
7	-94	42
7	-95	49
10	-118	51
20	-144	52
30	-160	52
41	-161	51
54	-161	49
70	-150	47
89	-130	38
112	-121	18
132	-121	-17
150	-121	-67
161	-133	-123
171	-133	-177
181	-129	-224
194	-109	-268
209	-72	-315
229	-37	-364
247	-15	-419
262	-15	-483
267	-17	-558
267	-31	-635
258	-35	-702
236	-35	-753
208	-15	-797
174	15	-848
138	24	-910
99	24	-978
65	8	-1038
36	-20	-1084
7	-23	-1113
-24	-23	-1127
-66	7	-1130
-115	55	-1130
-174	85	-1121
-229	91	-1107
-274	91	-1090
-300	86	-1070
-320	80	-1049
-344	61	-1027
-382	24	-1006
-425	-31	-980
-460	-94	-932
-481	-119	-850
-495	-119	-729
-514	-78	-583
-548	16	-429
-594	113	-276
-636	152	-131
-660	152	0
-660	130	110
-658	63	202
-648	14	285
-633	14	375
-618	19	472
-592	64	570
-569	120	660
-519	136	735
-475	136	798
-423	120	854
-393	101	911
-365	101	964
-343	101	1005
-322	101	1035
-286	93	1062
-241	75	1090
-196	71	1104
-154	71	1104
-118	89	1097
-77	89	1064
-35	85	1020
7	40	970
33	-19	913
42	-45	847
45	-45	774
46	-30	695
53	11	603
76	32	493
115	32	362
160	24	216
199	-2	67
218	-13	-74
218	-13	-207
212	-5	-333
189	13	-456
166	30	-575
149	39	-686
134	39	-783
117	38	-865
93	23	-935
53	-2	-995
-1	-30	-1041
-60	-37	-1067
-109	-37	-1076
-151	-20	-1076
-192	4	-1078
-240	5	-1080
-296	5	-1079
-353	9	-1078
-404	9	-1063
-435	23	-1026
-450	56	-972
-465	72	-912
-503	78	-852
-568	85	-799
-642	91	-744
-696	97	-678
-712	102	-598
-712	107	-509
-704	119	-418
-698	142	-331
-698	161	-248
-704	168	-174
-704	168	-101
-704	160	-28
-687	149	51
-649	149	142
-626	149	243
-616	157	352
-604	181	464
-596	225	578
-565	271	698
-496	315	812
-421	341	911
-366	354	985
-333	354	1037
-310	342	1078
-278	308	1110
-233	264	1138
-179	223	1148
-119	188	1148
-62	152	1136
-14	146	1107
11	146	1073
21	176	1034
22	223	986
28	240	924
37	240	847
47	222	753
52	185	652
54	160	556
57	151	476
58	150	414
58	150	360
54	150	304
46	142	241
36	120	174
23	90	109
6	57	51
-30	-24	-56
-34	-45	-70
-36	-60	-83
-36	-77	-96
-34	-103	-106
-28	-132	-112
-21	-150	-113
-13	-152	-113
-6	-152	-112
1	-146	-106
6	-142	-101
8	-140	-94
8	-134	-83
5	-120	-69
2	-98	-50
-4	-79	-31
-18	-66	-20
-35	-57	-15
-44	-53	-13
-44	-49	-11
-42	-47	-4
-3	6	52
-2	53	64
-2	119	64
-14	196	58
-35	260	37
-40	285	-2
