-194	-111	-22
-160	-162	-28
-133	-193	-40
-123	-242	-47
-117	-300	-49
-120	-339	-49
-120	-339	-41
-124	-301	-36
-128	-196	-34
-128	-78	-29
-126	12	-25
-119	35	-25
-109	35	-25
-105	-8	-37
-102	-80	-58
-100	-123	-85
-99	-123	-104
-96	-115	-111
-91	-79	-111
-73	-67	-107
-49	-67	-99
-41	-72	-83
-41	-89	-61
-64	-89	-33
-109	-84	-23
-150	-61	-23
-173	-36	-22
-173	-25	-21
-164	-25	-21
-119	-54	0
-43	-91	32
60	-119	64
183	-119	94
317	-128	119
432	-130	141
497	-157	160
520	-207	173
523	-258	174
539	-258	174
569	-245	144
617	-158	80
678	-22	-19
753	45	-146
811	45	-295
817	-6	-469
817	-160	-653
756	-338	-822
649	-455	-953
522	-474	-1044
389	-474	-1115
267	-396	-1179
171	-286	-1232
101	-203	-1271
37	-164	-1302
-45	-164	-1343
-161	-165	-1396
-313	-197	-1448
-501	-216	-1472
-712	-216	-1472
-913	-180	-1468
-1073	-82	-1453
-1173	50	-1444
-1233	162	-1429
-1277	252	-1398
-1332	327	-1357
-1411	388	-1308
-1514	414	-1248
-1627	414	-1156
-1734	412	-1027
-1790	413	-866
-1790	418	-682
-1776	461	-487
-1671	535	-292
-1565	592	-84
-1430	640	122
-1338	644	321
-1148	644	508
-944	610	669
-722	519	803
-580	405	906
-471	312	1008
-341	239	1122
-199	172	1240
-41	92	1353
115	3	1450
280	-75	1522
412	-125	1565
497	-148	1584
550	-155	1585
584	-155	1585
614	-148	1570
634	-127	1533
650	-91	1469
671	-83	1376
693	-83	1240
729	-117	1068
764	-185	871
783	-254	681
783	-300	505
764	-319	336
715	-330	159
653	-341	-25
577	-355	-204
490	-387	-363
394	-420	-504
301	-445	-634
211	-466	-754
119	-468	-864
18	-468	-967
-99	-452	-1067
-234	-426	-1167
-380	-403	-1260
-523	-380	-1333
-649	-347	-1377
-746	-286	-1398
-814	-196	-1403
-867	-80	-1408
-904	45	-1411
-938	169	-1413
-974	274	-1411
-1054	342	-1411
-1135	380	-1399
-1214	399	-1377
-1268	405	-1339
-1333	410	-1284
-1392	416	-1200
-1419	430	-1089
-1419	464	-949
-1415	512	-783
-1358	558	-578
-1286	620	-347
-1195	695	-107
-1120	767	118
-1031	817	317
-942	817	481
-841	815	613
-744	764	720
-642	665	817
-551	558	916
-465	470	1032
-394	448	1168
-325	448	1312
-253	480	1444
-166	548	1554
-73	616	1639
17	684	1678
111	709	1678
206	709	1660
284	635	1597
321	471	1526
331	281	1467
336	134	1430
349	106	1400
382	106	1352
435	202	1264
500	405	1146
589	652	1024
683	892	934
779	1113	874
