21	-33	-41
24	-33	-47
28	-33	-53
30	-31	-60
30	-31	-67
30	-32	-75
28	-32	-83
23	-32	-90
17	-30	-98
10	-24	-105
4	-20	-113
0	-19	-118
-2	-18	-122
-4	-18	-125
-6	-17	-128
-9	-16	-130
-13	-13	-131
-20	-9	-132
-28	-4	-132
-35	0	-132
-40	2	-132
-45	3	-132
-49	4	-132
-51	6	-130
-52	9	-129
-53	11	-126
-54	14	-122
-57	15	-118
-64	16	-112
-72	17	-104
-81	19	-95
-88	19	-86
-93	19	-77
-97	18	-67
-98	16	-56
-98	16	-45
-96	16	-33
-92	18	-20
-88	18	-8
-86	18	4
-86	17	18
-85	17	31
-85	17	45
-84	16	58
-80	13	71
-74	8	83
-67	3	95
-60	3	106
-55	3	118
-51	8	129
-49	16	141
-45	24	150
-41	25	156
-35	25	157
-27	19	157
-18	6	155
-11	-1	154
-7	-1	154
-5	-1	154
-4	3	153
-3	3	150
-2	3	144
-1	-2	135
1	-10	123
3	-14	110
4	-14	98
4	-14	85
3	-13	72
3	-13	58
2	-14	42
13	-18	-41
14	-19	-57
14	-21	-72
14	-21	-86
13	-22	-99
10	-22	-110
5	-21	-120
0	-20	-128
-5	-19	-134
-10	-16	-139
-15	-13	-143
-19	-11	-145
-25	-10	-145
-32	-7	-145
-40	-3	-145
-49	3	-143
-56	8	-141
-61	10	-139
-64	12	-135
-66	12	-130
-68	13	-124
-71	16	-118
-75	18	-110
-79	20	-100
-83	21	-88
-86	22	-75
-87	22	-64
-88	22	-53
-88	22	-44
-87	21	-34
-86	21	-21
-83	21	-7
-80	22	7
-78	24	21
-76	25	34
-76	26	45
-75	27	57
-72	31	67
-66	34	77
-56	37	86
-44	38	95
-33	39	103
-24	39	109
-19	36	115
-16	30	121
-14	20	127
-11	10	132
-6	0	137
1	-4	143
10	-6	148
19	-7	150
22	-6	151
22	-5	151
20	-4	149
14	-3	143
12	-3	132
12	-3	120
12	-2	109
13	-2	100
13	0	90
11	1	80
8	1	70
5	0	60
2	-3	49
