-124	-223	-28
-152	-250	-64
-199	-268	-100
-236	-288	-100
-261	-307	-99
-261	-341	-55
-257	-373	-4
-238	-383	20
-191	-383	20
-122	-348	13
-41	-299	-5
0	-279	-17
5	-279	-25
5	-334	-27
-17	-420	-19
-41	-474	1
-90	-474	21
-149	-428	45
-176	-303	50
-176	-152	58
-166	-31	58
-144	49	60
-134	95	61
-124	95	65
-114	76	72
-94	-6	97
-73	-120	139
-48	-217	180
-10	-264	191
51	-287	191
137	-295	177
243	-315	143
356	-348	112
471	-412	76
583	-491	38
687	-563	0
774	-601	-35
841	-601	-77
885	-592	-134
898	-557	-204
898	-521	-281
884	-495	-355
846	-478	-424
805	-463	-491
753	-454	-563
703	-445	-640
648	-433	-728
594	-411	-829
539	-398	-929
474	-389	-1004
387	-380	-1045
275	-362	-1067
151	-321	-1089
31	-251	-1119
-82	-179	-1152
-195	-113	-1187
-312	-60	-1224
-428	-25	-1259
-532	1	-1281
-626	32	-1281
-719	81	-1280
-810	144	-1261
-905	207	-1233
-998	260	-1196
-1094	304	-1150
-1181	355	-1095
-1259	412	-1026
-1325	463	-939
-1383	492	-829
-1427	509	-711
-1451	535	-599
-1455	575	-503
-1455	621	-417
-1435	653	-336
-1386	662	-246
-1299	662	-140
-1178	653	-16
-1043	642	120
-925	628	273
-875	607	441
-844	578	604
-816	521	749
-749	432	870
-639	289	978
-500	142	1080
-368	14	1197
-260	-10	1315
-183	-10	1411
-147	40	1451
-120	92	1452
-83	92	1452
-48	70	1430
-26	-6	1384
-6	-61	1303
19	-74	1185
56	-74	1045
95	-61	897
138	-47	750
174	-39	600
201	-26	442
219	-14	271
237	-12	93
261	-12	-90
292	-35	-273
323	-73	-447
336	-120	-603
336	-154	-738
327	-164	-854
299	-164	-954
255	-144	-1038
192	-95	-1105
113	-32	-1159
27	27	-1204
-58	64	-1233
-137	75	-1246
-213	76	-1248
-281	74	-1249
-351	69	-1248
-416	63	-1246
-483	63	-1243
-551	63	-1235
-617	72	-1219
-669	98	-1192
-705	121	-1150
-735	136	-1096
-778	157	-1032
-830	206	-958
-897	286	-866
-945	382	-762
-983	469	-652
-1002	509	-551
-1024	509	-459
-1046	489	-374
-1059	429	-281
-1059	373	-165
-1048	340	-24
-1008	324	134
-953	321	291
-907	321	444
-876	325	595
-850	336	741
-816	336	867
-766	328	962
-699	295	1033
-620	229	1103
-539	181	1182
-458	181	1274
-371	181	1366
-277	239	1435
-182	296	1455
-102	308	1455
-39	308	1429
9	264	1373
51	197	1310
79	160	1234
95	160	1144
105	163	1039
122	197	928
148	227	818
182	246	711
222	257	612
258	266	526
283	275	459
293	275	405
293	274	359
285	260	318
269	226	296
252	186	296
243	134	311
243	128	350
254	128	393
251	155	417
251	172	435
222	172	453
155	121	453
111	37	445
103	-45	429
103	-119	429
125	-156	447
151	-156	510
185	-125	564
219	-36	564
250	108	555
