-204	-168	63
-204	-197	71
-190	-197	76
-174	-186	80
-139	-142	84
-111	-118	81
-76	-118	78
-51	-106	75
-45	-104	65
-45	-88	55
-66	-24	47
-105	54	41
-146	99	37
-176	99	37
-211	66	38
-238	-30	41
-251	-131	44
-251	-162	47
-227	-162	55
-171	-114	58
-88	-22	60
-4	24	65
26	24	65
26	-11	65
5	-100	67
-27	-178	70
-27	-241	76
-24	-295	85
15	-341	103
71	-376	129
147	-394	167
239	-394	212
341	-381	228
452	-348	228
571	-348	209
697	-348	146
818	-402	67
924	-481	-11
1002	-502	-73
1048	-502	-125
1076	-453	-189
1079	-374	-272
1079	-321	-376
1057	-296	-499
997	-267	-639
910	-226	-781
807	-187	-912
700	-151	-1036
603	-113	-1161
513	-73	-1283
418	-45	-1393
295	-29	-1491
148	-23	-1587
-22	-4	-1688
-208	30	-1776
-415	83	-1825
-632	148	-1826
-839	241	-1826
-1026	369	-1788
-1163	481	-1736
-1282	527	-1677
-1378	527	-1613
-1478	504	-1542
-1565	452	-1456
-1640	433	-1353
-1708	430	-1225
-1774	430	-1071
-1839	461	-899
-1892	502	-718
-1904	553	-534
-1904	576	-337
-1861	586	-114
-1786	599	112
-1688	586	312
-1577	573	459
-1402	516	578
-1224	394	686
-991	215	829
-725	24	1011
-432	-156	1243
-228	-240	1480
-101	-255	1676
31	-287	1788
206	-290	1818
389	-334	1829
538	-449	1838
639	-495	1852
676	-495	1874
676	-421	1874
664	-247	1854
623	-127	1752
576	-127	1582
520	-136	1365
460	-244	1113
400	-364	846
350	-421	595
305	-421	375
267	-406	175
238	-336	-16
222	-253	-197
211	-185	-362
191	-130	-516
162	-75	-671
125	-26	-837
79	8	-1008
29	23	-1169
-24	28	-1305
-86	44	-1407
-167	80	-1476
-264	134	-1503
-366	187	-1504
-473	229	-1504
-589	267	-1487
-715	306	-1466
-842	351	-1435
-957	380	-1389
-1042	380	-1329
-1100	369	-1247
-1150	303	-1124
-1207	217	-954
-1262	156	-749
-1344	133	-538
-1422	133	-339
-1504	137	-143
-1504	151	56
-1489	187	283
-1389	224	567
-1258	275	903
-1116	342	1230
-1000	410	1420
-916	414	1447
-862	414	1447
-815	342	1358
-767	256	1240
-709	227	1116
-648	227	985
-575	247	853
-485	283	727
-377	311	611
-264	324	503
-162	324	400
-79	306	304
-23	247	219
5	178	147
13	125	90
15	117	48
17	117	29
27	132	29
44	161	31
67	179	49
99	184	83
139	184	142
194	186	225
261	234	335
325	367	432
405	586	485
