-40	-42	0
-53	-26	0
-53	-26	7
-62	-35	6
-66	-51	3
-73	-71	3
-80	-98	3
-83	-95	4
-79	-111	5
-79	-122	8
-70	-119	11
-57	-125	18
-45	-134	28
-45	-159	38
-51	-188	49
-73	-227	54
-85	-267	59
-85	-338	62
-72	-396	72
-45	-421	93
-27	-421	127
-22	-381	167
-18	-323	209
-14	-270	255
0	-246	318
34	-246	407
84	-246	527
140	-250	665
179	-250	811
201	-244	960
219	-235	1114
250	-231	1271
289	-231	1414
332	-240	1531
358	-259	1624
372	-298	1700
372	-349	1762
362	-395	1806
343	-408	1831
325	-408	1849
307	-392	1858
289	-363	1858
264	-339	1852
239	-315	1816
205	-275	1742
173	-247	1625
158	-247	1467
158	-262	1278
160	-322	1077
170	-389	887
170	-435	729
166	-463	610
143	-475	520
93	-475	440
20	-466	355
-70	-464	265
-157	-464	169
-234	-479	70
-301	-530	-22
-367	-585	-85
-440	-638	-111
-518	-662	-111
-609	-677	-110
-720	-699	-100
-807	-751	-79
-961	-807	-34
-1087	-851	54
-1218	-857	194
-1306	-857	382
-1403	-857	610
-1452	-869	857
-1478	-899	1087
-1510	-891	1252
-1499	-867	1321
-1460	-738	1321
-1446	-511	1302
-1352	-282	1200
-1150	-170	1032
-895	-168	819
-607	-168	587
-344	-235	353
-113	-235	123
67	-201	-86
200	-51	-259
308	185	-407
421	432	-561
540	627	-748
663	691	-972
779	691	-1216
845	638	-1451
845	552	-1654
841	522	-1805
776	522	-1916
699	550	-1993
600	577	-2035
457	577	-2047
259	556	-2047
30	451	-2037
-196	279	-2005
-422	143	-1938
-690	143	-1826
-1001	144	-1693
-1324	212	-1554
-1601	213	-1428
-1765	213	-1307
-1818	37	-1185
-1818	-197	-1033
-1775	-390	-841
-1727	-468	-606
-1658	-486	-357
-1598	-496	-105
-1533	-489	130
-1487	-479	349
-1435	-458	539
-1371	-462	707
-1268	-462	842
-1101	-503	957
-869	-562	1055
-616	-562	1142
-378	-555	1227
-184	-454	1311
-42	-307	1387
42	-210	1437
84	-192	1457
112	-192	1457
251	-227	1453
294	-268	1453
455	-286	1454
592	-286	1455
710	-268	1455
862	-240	1450
1059	-136	1429
1194	15	1418
1235	187	1418
1235	339	1429
1249	453	1433
1263	534	1433
1372	590	1406
1535	633	1351
1660	707	1292
1663	804	1252
1687	982	1219
1672	1211	1176
1649	1428	1102
1591	1471	976
1542	1471	791
1485	1299	541
1466	997	258
1456	699	-10
1419	500	-214
1333	433	-302
1191	433	-302
996	472	-300
735	555	-261
412	606	-252
69	606	-250
-196	593	-255
