16	26	123
7	-8	123
7	-32	88
13	-41	52
20	-56	25
24	-61	25
24	-105	42
-4	-169	82
-50	-225	134
-103	-241	184
-158	-246	228
-219	-254	264
-278	-253	272
-333	-252	272
-382	-255	245
-422	-266	190
-440	-268	132
-440	-295	81
-413	-322	34
-377	-322	-12
-345	-306	-67
-337	-243	-128
-330	-166	-190
-323	-111	-256
-315	-70	-329
-298	-31	-418
-258	21	-525
-195	100	-646
-122	178	-770
-42	228	-885
36	244	-986
101	264	-1081
141	299	-1173
165	348	-1256
195	393	-1322
246	417	-1373
315	433	-1419
391	449	-1468
464	469	-1529
536	475	-1607
604	475	-1689
661	457	-1758
702	397	-1790
724	332	-1790
745	275	-1786
773	263	-1754
819	263	-1700
881	276	-1618
945	276	-1512
1000	267	-1399
1033	215	-1305
1044	127	-1233
1044	46	-1171
1036	-5	-1100
1033	-45	-1007
1033	-89	-885
1047	-108	-729
1078	-108	-554
1109	-70	-390
1143	-18	-247
1184	-18	-116
1212	-20	19
1212	-95	172
1207	-200	338
1158	-299	512
1081	-384	680
970	-399	855
832	-399	1036
676	-358	1222
532	-276	1395
409	-222	1551
318	-222	1675
258	-236	1764
211	-314	1806
171	-434	1819
129	-550	1827
91	-664	1844
44	-785	1907
-25	-886	2044
-141	-930	2247
-274	-930	2471
-421	-913	2691
-587	-862	2841
-782	-752	2870
-983	-579	2870
-1165	-497	2783
-1323	-497	2616
-1441	-593	2422
-1491	-856	2203
-1493	-1066	1978
-1508	-1120	1777
-1519	-1120	1615
-1577	-977	1480
-1690	-684	1357
-1823	-338	1219
-1913	-30	1051
-1918	150	839
-1918	209	576
-1833	209	273
-1684	189	-60
-1497	185	-398
-1278	185	-702
-1050	238	-944
-839	360	-1128
-677	502	-1284
-490	617	-1468
-293	662	-1669
-66	670	-1865
127	675	-2026
316	664	-2151
511	656	-2202
706	660	-2202
911	666	-2169
1105	681	-2050
1268	721	-1881
1372	775	-1675
1425	849	-1471
1466	887	-1316
1493	887	-1206
1518	850	-1125
1524	746	-1045
1524	654	-959
1499	618	-851
1402	618	-709
1214	648	-535
969	695	-341
705	731	-154
452	731	2
241	689	112
88	574	177
-13	392	205
-95	203	214
-189	53	218
-308	-56	242
-453	-152	302
-608	-230	401
-764	-231	525
-914	-231	642
-1052	-150	742
-1158	-71	814
-1218	-71	868
-1238	-85	888
-1245	-181	896
-1255	-295	905
-1287	-375	926
-1373	-389	987
-1489	-389	1114
-1585	-345	1289
-1708	-194	1509
-1744	41	1677
-1744	77	1677
-1674	77	1684
-1509	-87	1550
-1378	-323	1411
-1349	-323	1302
-1349	-280	1225
-1311	-66	1155
-1239	97	1118
-1121	154	1053
-994	162	929
-880	169	754
-791	154	557
-674	85	348
-182	-175	14
330	-243	-288
623	-243	-401
623	-70	-401
415	355	-231
113	570	-9
-51	604	113
-118	612	113
-135	586	107
-135	510	43
-102	350	-74
-37	99	-172
37	-122	-210
61	-195	-210
61	-195	-180
38	-132	-95
21	28	51
54	28	69
117	2	69
174	-48	54
210	-48	32
216	-17	20
