-336	-1123	388
-370	-1036	444
-439	-995	490
-511	-976	557
-570	-976	614
-599	-999	667
-611	-1079	667
-611	-1117	664
-597	-1117	652
-583	-1100	635
-562	-1024	633
-531	-973	623
-483	-925	602
-432	-862	588
-403	-805	588
-391	-771	608
-383	-771	681
-383	-756	736
-376	-736	736
-340	-575	690
-292	-319	522
-235	-74	291
-170	-18	60
-75	-18	-156
38	-6	-353
141	-6	-521
225	79	-668
299	308	-803
360	599	-935
415	906	-1073
465	1182	-1229
521	1384	-1408
582	1511	-1608
656	1547	-1815
740	1547	-2017
820	1531	-2197
852	1477	-2331
852	1446	-2409
841	1428	-2443
795	1418	-2444
745	1387	-2444
688	1346	-2407
627	1301	-2317
546	1260	-2171
440	1196	-1957
318	1070	-1677
203	872	-1348
96	635	-1013
-16	402	-700
-139	202	-428
-260	40	-190
-364	-84	30
-435	-185	243
-479	-291	453
-508	-438	657
-549	-634	864
-603	-881	1072
-671	-1148	1277
-746	-1405	1478
-827	-1629	1679
-935	-1709	1881
-1067	-1709	2082
-1234	-1652	2276
-1420	-1489	2474
-1595	-1406	2683
-1856	-1359	2906
-2049	-1328	3049
-2206	-1287	3074
-2206	-1212	3074
-2202	-1135	2959
-2202	-1090	2761
-2202	-1050	2471
-2201	-966	2116
-2177	-898	1757
-2180	-898	1452
-2154	-900	1229
-2065	-968	1083
-1922	-992	1004
-1655	-992	964
-1316	-893	934
-965	-672	888
-683	-380	824
-497	-95	754
-349	176	675
-139	402	531
57	574	365
237	659	191
314	680	54
381	690	-81
494	727	-227
