45	-95	-205
53	-95	-205
77	-99	-221
85	-96	-243
98	-96	-263
110	-110	-263
122	-140	-254
149	-182	-247
193	-226	-239
252	-226	-235
315	-226	-225
382	-179	-203
440	-129	-158
482	-83	-90
508	-42	-5
510	-6	91
510	8	198
496	14	312
477	16	428
462	13	537
450	6	636
424	-21	728
379	-81	817
309	-159	905
219	-249	991
107	-340	1075
-20	-420	1152
-160	-468	1218
-312	-484	1273
-466	-489	1323
-611	-490	1366
-730	-493	1400
-830	-496	1428
-917	-510	1440
-1000	-523	1440
-1078	-534	1429
-1144	-545	1398
-1208	-559	1352
-1267	-575	1296
-1313	-609	1232
-1353	-619	1178
-1375	-619	1122
-1391	-567	1070
-1393	-477	988
-1395	-375	880
-1391	-337	732
-1383	-337	563
-1359	-320	388
-1305	-316	203
-1260	-281	12
-1199	-208	-149
-1042	-60	-294
-818	108	-419
-561	295	-556
-433	450	-696
-366	593	-849
-365	738	-1002
-359	866	-1127
-336	963	-1222
-295	1028	-1295
-253	1061	-1365
-205	1062	-1441
-163	1062	-1539
-125	1038	-1648
-78	992	-1761
15	950	-1824
100	898	-1875
162	852	-1908
172	710	-1990
198	529	-2048
256	389	-2080
365	386	-2080
480	386	-2031
575	472	-1955
639	499	-1847
688	499	-1721
729	459	-1602
753	348	-1501
778	226	-1422
821	94	-1346
891	-29	-1256
970	-119	-1136
1035	-158	-990
1074	-158	-824
1099	-167	-643
1107	-167	-456
1113	-199	-275
1119	-270	-109
1123	-360	40
1136	-442	187
1158	-523	340
1172	-573	506
1172	-582	681
1169	-583	854
1124	-585	1028
1049	-585	1196
950	-610	1367
847	-674	1539
723	-744	1724
571	-855	1917
382	-992	2087
160	-1042	2181
-83	-1042	2187
-306	-1001	2187
-485	-903	2140
-600	-856	2086
-668	-834	2027
-707	-817	1935
-738	-782	1794
-770	-743	1609
-770	-670	1401
-758	-561	1202
-685	-428	1024
-534	-302	869
-342	-159	719
-142	-6	560
29	153	396
138	261	244
153	316	105
153	342	-17
110	418	-115
