-250	-31	71
-258	-11	71
-271	-11	78
-295	-36	75
-318	-75	59
-338	-159	46
-348	-213	41
-359	-270	30
-382	-291	30
-410	-310	32
-440	-310	46
-473	-296	52
-514	-249	52
-545	-187	51
-551	-154	32
-551	-153	-1
-523	-153	-54
-470	-156	-120
-407	-156	-192
-349	-134	-256
-312	-83	-307
-283	-29	-351
-263	13	-400
-240	47	-469
-208	76	-559
-161	90	-663
-107	90	-768
-61	75	-858
-23	50	-924
8	32	-967
41	32	-991
83	38	-1014
138	38	-1047
206	35	-1094
280	4	-1152
349	-48	-1207
407	-90	-1229
452	-104	-1229
485	-104	-1205
514	-83	-1141
549	-51	-1063
600	-40	-984
658	-40	-909
722	-75	-853
792	-141	-808
858	-211	-754
913	-247	-677
953	-247	-586
987	-241	-488
1016	-210	-383
1052	-188	-277
1096	-174	-176
1147	-168	-86
1201	-160	0
1257	-160	75
1310	-168	146
1344	-192	216
1344	-235	298
1341	-244	387
1301	-244	475
1238	-200	558
1180	-139	643
1136	-117	736
1108	-117	834
1089	-146	926
1072	-182	1005
1043	-226	1075
1001	-293	1134
949	-385	1194
898	-494	1256
838	-562	1338
761	-562	1435
652	-551	1554
517	-458	1686
373	-341	1832
238	-263	1960
126	-261	2020
37	-261	2020
-34	-357	1995
-91	-520	1903
-139	-701	1799
-183	-838	1731
-241	-922	1731
-320	-960	1731
-414	-960	1819
-519	-949	1965
-636	-885	2082
-761	-710	2098
-891	-481	2098
-1018	-314	2010
-1096	-314	1833
-1133	-342	1625
-1135	-537	1408
-1133	-736	1221
-1133	-750	1050
-1151	-750	889
-1182	-584	752
-1222	-347	653
-1250	-175	565
-1259	-43	457
-1259	46	296
-1243	93	77
-1222	105	-176
-1220	122	-426
-1220	154	-638
-1250	221	-803
-1299	310	-926
-1342	394	-1022
-1362	480	-1101
-1362	552	-1170
-1356	607	-1235
-1329	622	-1294
-1305	622	-1338
-1300	606	-1344
-1300	591	-1344
-1324	591	-1308
-1359	604	-1231
-1396	630	-1135
-1431	634	-1032
-1466	634	-927
-1497	624	-818
-1525	605	-702
-1539	587	-581
-1539	520	-460
-1523	429	-346
-1472	344	-244
-1402	299	-151
-1337	276	-59
-1279	251	38
-1222	225	140
-1160	182	247
-1094	138	356
-1024	90	456
-951	54	535
-880	11	591
-821	-16	637
-773	-40	680
-729	-49	725
-678	-79	769
-606	-112	813
-516	-142	862
-421	-148	920
-346	-148	990
-299	-145	1058
-269	-145	1111
-239	-163	1131
-188	-197	1131
-121	-251	1119
-36	-292	1086
56	-314	1060
153	-314	1057
250	-301	1057
344	-244	1075
433	-168	1076
522	-111	1076
612	-102	1027
704	-102	920
801	-130	784
900	-161	649
1004	-161	535
1095	-138	450
1172	-53	382
1235	74	316
1277	188	238
1306	283	124
1316	333	0
1328	360	-139
1352	360	-250
1352	367	-348
1321	362	-400
1247	379	-422
1178	404	-424
1110	464	-420
1024	533	-420
938	566	-422
861	566	-448
788	541	-501
707	494	-599
629	467	-716
563	454	-837
501	431	-929
451	409	-1001
397	388	-1051
341	379	-1091
282	368	-1129
234	355	-1171
196	329	-1221
168	300	-1270
148	290	-1319
134	290	-1369
117	302	-1422
110	314	-1481
110	314	-1546
124	286	-1608
175	223	-1663
251	148	-1709
331	98	-1752
403	73	-1784
473	58	-1784
548	58	-1778
624	59	-1716
690	83	-1605
748	119	-1471
782	139	-1321
789	147	-1166
789	159	-1009
775	153	-844
762	155	-672
744	170	-489
696	185	-306
614	196	-133
510	196	4
402	186	81
300	99	92
217	-45	92
152	-193	60
109	-298	39
82	-314	39
63	-314	64
46	-252	132
19	-150	209
-13	-60	270
-41	-5	299
-42	19	299
-42	22	291
-5	28	278
40	40	274
68	80	274
72	134	280
76	187	280
