-27	-680	346
-27	-697	346
-13	-732	367
-13	-764	348
-78	-775	318
-199	-792	275
-353	-792	257
-461	-730	257
-532	-601	273
-579	-446	344
-588	-338	410
-588	-330	448
-570	-330	458
-544	-372	456
-544	-430	445
-557	-442	434
-591	-442	413
-639	-417	394
-669	-349	374
-678	-275	345
-678	-232	304
-665	-219	263
-654	-205	217
-653	-163	174
-653	-71	120
-677	51	48
-721	142	-50
-802	193	-174
-903	231	-320
-969	293	-482
-988	316	-643
-988	316	-792
-969	312	-934
-942	328	-1079
-896	349	-1231
-830	458	-1377
-762	553	-1505
-717	553	-1608
-690	531	-1681
-667	470	-1727
-606	427	-1758
-512	409	-1789
-404	389	-1835
-302	379	-1894
-200	326	-1960
-106	241	-2010
-9	127	-2015
97	9	-2015
216	-51	-1974
323	-55	-1902
407	-55	-1816
465	-38	-1726
497	-38	-1643
536	-85	-1578
610	-205	-1525
742	-397	-1457
903	-600	-1365
1064	-727	-1249
1200	-727	-1116
1305	-718	-972
1387	-585	-821
1451	-448	-677
1507	-378	-545
1554	-378	-429
1596	-368	-322
1624	-365	-221
1644	-376	-115
1653	-392	-4
1672	-432	133
1712	-459	267
1740	-482	414
1735	-482	543
1735	-435	677
1706	-431	796
1680	-431	912
1641	-458	1029
1598	-475	1156
1536	-475	1290
1474	-467	1422
1407	-417	1555
1363	-383	1709
1324	-349	1872
1271	-332	2024
1164	-322	2125
1029	-264	2186
873	-199	2224
732	-124	2259
601	-62	2301
453	-9	2338
297	6	2377
154	6	2411
51	-12	2448
-36	-23	2449
-152	-23	2449
-291	-9	2432
-429	13	2398
-535	19	2385
-652	32	2355
-764	58	2308
-870	111	2247
-942	199	2186
-1019	306	2089
-1110	428	1947
-1206	549	1766
-1291	628	1579
-1375	671	1392
-1437	732	1196
-1480	822	990
-1491	956	771
-1491	1072	553
-1484	1151	331
-1454	1188	109
-1394	1214	-109
-1319	1260	-318
-1271	1361	-522
-1266	1413	-738
-1261	1413	-984
-1273	1413	-1249
-1273	1344	-1524
-1273	1279	-1782
-1255	1211	-2033
-1220	1114	-2251
-1172	1019	-2431
-1097	909	-2563
-973	844	-2639
-787	800	-2667
-569	785	-2668
-383	777	-2663
-249	739	-2658
-150	668	-2657
-78	574	-2653
-35	474	-2632
6	357	-2560
79	202	-2450
176	38	-2303
278	-38	-2143
391	-38	-1917
501	-20	-1617
593	61	-1239
675	132	-854
693	177	-505
736	195	-228
736	261	-9
608	353	149
