-161	47	10
-161	50	8
-165	51	-13
-172	80	-32
-174	100	-48
-183	119	-52
-206	111	-52
-226	111	-53
-238	105	-56
-238	102	-59
-234	82	-70
-220	58	-90
-203	31	-112
-190	8	-131
-172	-13	-143
-145	-29	-154
-109	-37	-164
-72	-37	-169
-24	-29	-169
40	-11	-168
122	13	-163
212	37	-163
307	50	-165
404	71	-170
506	76	-170
612	76	-168
714	69	-143
803	31	-91
863	-6	-13
886	-38	89
886	-48	212
879	-48	347
860	-36	480
847	-36	596
839	-36	694
829	-57	778
814	-111	852
784	-171	918
732	-232	985
654	-286	1056
560	-321	1130
457	-344	1207
349	-362	1287
235	-399	1369
118	-459	1450
-10	-538	1518
-145	-610	1565
-271	-664	1588
-378	-705	1599
-461	-736	1607
-553	-761	1608
-637	-761	1608
-717	-752	1604
-763	-725	1591
-820	-679	1569
-892	-646	1533
-1005	-609	1473
-1112	-587	1392
-1222	-573	1286
-1331	-564	1154
-1441	-529	999
-1513	-443	836
-1534	-290	691
-1534	-105	568
-1485	75	459
-1372	231	331
-1223	332	168
-1090	385	-29
-1001	401	-239
-938	406	-447
-888	419	-639
-829	448	-795
-757	532	-909
-690	680	-987
-656	872	-1055
-656	1052	-1123
-661	1176	-1203
-668	1222	-1300
-668	1222	-1423
-649	1190	-1573
-601	1100	-1733
-530	992	-1870
-432	885	-1940
-314	795	-1944
-193	755	-1944
-84	751	-1915
6	732	-1911
68	732	-1911
109	695	-1940
153	590	-1994
212	448	-2058
291	309	-2107
378	193	-2107
495	119	-2088
619	119	-1978
739	126	-1798
820	197	-1593
877	253	-1381
897	253	-1178
908	228	-1005
920	148	-866
926	72	-745
952	5	-621
1000	-70	-490
1060	-140	-360
1139	-207	-233
1227	-265	-107
1305	-315	22
1368	-350	156
1408	-375	302
1421	-397	457
1421	-402	612
1386	-405	758
1316	-408	896
1232	-408	1033
1143	-419	1167
1046	-450	1293
932	-496	1407
814	-570	1508
700	-685	1600
596	-813	1683
499	-895	1755
385	-895	1813
247	-892	1854
89	-823	1891
-43	-738	1893
-134	-676	1893
-182	-636	1836
-196	-596	1705
-196	-552	1541
-176	-507	1372
-127	-434	1207
-69	-304	1050
-24	-106	904
4	113	770
27	297	645
63	408	539
93	455	450
115	479	371
