462	-372	-273
462	-364	-302
456	-364	-331
454	-373	-352
436	-387	-352
412	-386	-329
383	-352	-279
338	-230	-217
271	-75	-180
200	54	-168
163	106	-168
147	121	-172
121	121	-183
70	115	-196
11	94	-205
-26	49	-205
-40	-15	-197
-40	-90	-165
-43	-149	-116
-54	-192	-70
-99	-225	-37
-157	-255	-8
-208	-268	24
-231	-268	64
-235	-243	109
-235	-184	155
-230	-144	205
-231	-134	254
-234	-134	298
-249	-162	331
-277	-207	357
-306	-287	374
-336	-376	386
-363	-464	400
-384	-525	423
-398	-569	459
-405	-604	510
-410	-632	584
-414	-647	679
-432	-647	791
-482	-655	918
-571	-667	1066
-780	-664	1203
-981	-673	1305
-1197	-690	1361
-1321	-687	1393
-1433	-687	1430
-1483	-703	1486
-1485	-732	1566
-1498	-782	1643
-1500	-838	1677
-1542	-864	1677
-1603	-864	1662
-1654	-855	1616
-1666	-841	1586
-1670	-831	1575
-1666	-814	1575
-1676	-757	1570
-1601	-690	1549
-1459	-494	1498
-1234	-317	1395
-1049	-157	1285
-922	-126	1146
-846	-93	1003
-745	0	851
-623	149	711
