152	-350	-103
150	-375	-107
132	-394	-105
105	-401	-95
59	-401	-93
5	-345	-79
-31	-296	-40
-31	-90	-40
15	131	-48
79	212	-86
131	212	-140
131	137	-145
118	77	-145
78	67	-119
28	67	-80
-8	102	-53
-42	102	-37
-88	63	-13
-140	63	20
-179	70	59
-189	76	69
-189	119	69
-183	119	60
-155	62	33
-122	-63	19
-98	-143	19
-86	-168	24
-78	-171	46
-78	-171	72
-58	-199	87
-10	-257	87
76	-356	86
137	-448	63
162	-485	26
163	-485	-14
150	-457	-33
141	-417	-33
130	-417	-26
132	-442	-2
134	-474	4
160	-474	4
197	-445	-6
221	-359	-22
230	-274	-26
240	-270	-26
256	-270	-20
272	-318	-8
301	-416	6
354	-479	15
434	-496	15
591	-496	7
591	-512	7
482	-489	14
524	-418	-6
456	-319	-30
356	-286	-66
406	-207	-116
418	-206	-117
331	-238	-114
331	-300	-104
344	-359	-68
394	-358	-7
438	-355	77
438	-258	167
412	-100	254
307	16	316
141	55	345
-6	55	345
-109	5	345
-166	-91	331
-187	-182	322
-188	-236	322
-182	-236	334
-181	-228	361
-164	-161	375
-105	-43	375
-64	47	363
-64	66	311
-105	66	253
-200	8	188
-251	-52	140
-265	-120	95
-275	-171	71
-279	-197	64
-287	-197	64
-312	-169	72
-345	-139	72
-404	-93	63
-450	-61	30
-463	-60	-18
-465	-60	-67
-462	-100	-102
-462	-121	-138
-480	-121	-179
-498	-84	-238
-507	15	-300
-507	135	-362
-495	243	-412
-489	318	-453
-482	358	-493
-479	374	-542
-481	413	-603
-488	430	-674
-504	435	-759
-513	435	-848
-519	390	-927
-528	337	-982
-528	296	-1014
-533	296	-1035
-551	314	-1054
-571	397	-1075
-585	502	-1093
-586	575	-1105
-586	596	-1109
-572	596	-1115
-546	582	-1130
-515	527	-1146
-515	442	-1162
-517	330	-1171
-541	212	-1176
-545	123	-1176
-545	72	-1170
-507	60	-1144
-442	56	-1100
-397	46	-1038
-383	16	-959
-376	-43	-860
-363	-77	-754
-348	-80	-654
-350	-80	-569
-350	-52	-494
-341	-39	-433
-344	-39	-385
-344	-52	-338
-316	-90	-277
-278	-124	-208
-245	-124	-136
-233	-124	-67
-233	-66	-7
-244	7	41
-259	25	81
-263	25	115
-269	-24	142
-273	-81	154
-290	-83	159
-314	-83	160
-320	-56	173
-320	-30	197
-316	-22	220
-316	-25	233
-361	-24	243
-409	-3	272
-409	-2	303
-404	3	343
-404	36	372
-474	42	424
-519	73	424
-516	243	420
-513	313	375
-379	309	296
-280	300	232
-251	101	177
-194	-36	106
-137	-90	36
-92	-90	-20
-63	-70	-53
-17	18	-75
-11	134	-87
-11	214	-99
-30	214	-107
-54	213	-122
-54	161	-144
-28	105	-172
17	24	-198
65	-65	-216
117	-163	-216
161	-230	-211
166	-271	-188
177	-289	-130
184	-293	-64
184	-300	-5
184	-319	29
201	-391	62
223	-496	110
254	-622	181
296	-671	275
339	-671	390
377	-656	514
401	-571	625
411	-520	710
421	-520	762
438	-550	793
471	-653	819
513	-731	856
558	-731	899
601	-729	955
631	-654	1034
635	-557	1142
635	-458	1257
599	-375	1354
543	-309	1418
507	-287	1459
507	-287	1491
520	-269	1521
579	-266	1542
645	-257	1548
699	-206	1548
712	-128	1532
712	-4	1480
685	107	1390
606	129	1263
502	129	1122
391	48	969
301	-65	814
232	-107	651
172	-107	500
118	-72	370
73	22	268
33	85	184
-5	118	118
-45	126	61
-73	128	8
-93	120	-38
-104	99	-68
-113	55	-82
-126	-1	-93
-145	-30	-114
-184	-46	-138
-207	-52	-160
-223	-41	-172
-223	-36	-176
-212	-19	-176
-208	18	-170
-203	58	-156
-203	83	-142
-212	85	-124
-227	85	-102
-243	48	-70
-243	-12	-35
-232	-62	-12
-201	-90	-5
-151	-95	-4
-105	-92	-6
-81	-89	-6
-81	-81	0
-82	-66	20
-94	-39	46
-97	10	70
-97	77	91
-94	128	112
-94	168	122
-98	211	122
-101	271	102
-101	352	46
-107	411	-6
