-51	90	-36
-51	135	-78
-70	170	-91
-110	170	-91
-148	127	-75
-148	83	-64
-139	-7	-62
-82	-148	-52
-1	-372	-43
37	-502	-15
37	-502	31
21	-448	66
-11	-269	82
-43	-161	92
-67	-161	92
-79	-145	83
-79	-145	52
-76	-131	14
-71	-72	-7
-57	-27	-7
-43	-27	-7
-37	-57	23
-54	-75	40
-92	-75	40
-134	-70	40
-169	-56	21
-188	-44	-8
-197	-32	-38
-207	-15	-67
-226	-2	-93
-258	2	-110
-303	3	-110
-354	0	-110
-408	0	-92
-461	4	-82
-512	3	-82
-560	-18	-86
-615	-61	-112
-693	-116	-138
-816	-130	-166
-983	-130	-196
-1197	-100	-230
-1435	-42	-270
-1657	23	-309
-1831	55	-350
-1920	55	-381
-1947	40	-395
-1947	-30	-395
-1937	-89	-382
-1937	-91	-349
-1949	-91	-312
-1995	-34	-296
-2074	47	-296
-2140	78	-304
-2210	78	-349
-2285	68	-440
-2379	16	-550
-2449	-48	-582
-2482	-136	-582
-2491	-136	-483
-2493	-122	-281
-2491	46	-71
-2477	348	82
-2408	613	108
-2247	701	108
-1989	701	-7
-1657	619	-206
-1309	415	-351
-1027	323	-363
-886	323	-363
-879	390	-276
-879	635	-170
-875	819	-98
-875	847	-56
-762	847	-32
-521	711	-18
-248	555	1
-39	445	45
61	382	99
61	342	146
57	322	176
-1	290	196
-52	235	202
-58	161	202
-58	103	193
