153	-79	-16
134	-79	-16
127	-60	-14
119	-7	-12
120	43	2
134	72	19
165	56	30
202	56	30
245	0	34
273	-63	35
296	-123	51
313	-170	87
326	-197	134
333	-205	193
337	-211	257
347	-217	321
357	-222	381
371	-247	443
386	-280	509
391	-305	582
391	-325	662
377	-352	752
337	-399	850
287	-467	951
226	-546	1056
161	-624	1168
85	-687	1286
6	-744	1404
-85	-783	1523
-178	-806	1644
-272	-815	1766
-360	-822	1871
-460	-850	1958
-583	-937	2038
-731	-1073	2121
-902	-1235	2190
-1074	-1338	2215
-1231	-1379	2215
-1399	-1397	2201
-1594	-1385	2158
-1763	-1360	2100
-1906	-1276	1991
-1960	-1103	1854
-1984	-916	1719
-1984	-820	1603
-1950	-781	1484
-1887	-740	1321
-1798	-681	1106
-1683	-539	842
-1558	-385	569
-1410	-275	324
-1239	-178	113
-1089	-43	-80
-969	165	-265
-743	442	-475
-543	687	-679
-295	899	-901
-134	1021	-1126
20	1131	-1352
101	1194	-1550
125	1238	-1684
145	1296	-1785
193	1400	-1864
242	1538	-1945
271	1612	-2041
315	1612	-2155
412	1564	-2275
545	1390	-2376
713	1195	-2426
886	1054	-2426
1054	999	-2395
1179	999	-2275
1234	1000	-2087
1234	1015	-1865
1208	1015	-1623
1146	1010	-1381
1080	948	-1160
1073	823	-966
1039	654	-786
1015	455	-583
1036	276	-351
1070	117	-83
1068	39	198
1079	18	469
1079	1	713
1020	-12	928
915	-32	1126
801	-122	1305
693	-275	1452
597	-430	1556
499	-557	1622
398	-633	1658
309	-675	1671
246	-675	1671
213	-675	1673
188	-646	1667
155	-626	1664
111	-626	1652
57	-626	1625
-3	-620	1574
-67	-593	1510
-147	-507	1445
-245	-375	1373
-352	-246	1292
-433	-140	1187
-444	-53	1067
-444	19	928
-380	110	789
