-114	-889	-204
-94	-889	-149
-94	-839	-121
-105	-844	-94
-183	-844	-62
-237	-905	-35
-259	-1047	14
-267	-1154	48
-256	-1210	73
-256	-1233	103
-283	-1233	128
-333	-1222	148
-354	-1227	157
-354	-1256	185
-339	-1295	236
-297	-1328	305
-265	-1329	379
-240	-1348	451
-215	-1348	526
-172	-1361	588
-121	-1361	642
-76	-1347	685
-49	-1270	738
-31	-1159	809
-2	-1064	901
48	-995	997
130	-948	1077
239	-938	1103
361	-932	1103
482	-923	1062
595	-923	969
692	-905	863
773	-834	764
847	-731	679
921	-593	603
995	-470	529
1080	-386	421
1175	-380	275
1284	-375	93
1383	-401	-95
1449	-410	-249
1458	-410	-333
1458	-345	-352
1401	-196	-362
1304	29	-369
1189	248	-390
1074	351	-469
972	351	-612
888	340	-804
851	256	-1020
814	168	-1240
783	100	-1407
708	81	-1523
557	81	-1535
316	94	-1549
66	181	-1579
-100	303	-1592
-196	425	-1646
-257	465	-1756
-338	465	-1836
-483	440	-1867
-660	401	-1867
-836	401	-1847
-944	405	-1802
-1014	446	-1757
-1092	505	-1701
-1203	536	-1655
-1344	536	-1639
-1478	509	-1639
-1616	442	-1643
-1769	337	-1643
-1915	226	-1636
-2012	68	-1568
-2070	-110	-1443
-2103	-246	-1273
-2162	-270	-1094
-2204	-292	-912
-2216	-288	-705
-2216	-273	-462
-2144	-244	-188
-2011	-215	83
-1852	-129	339
-1695	-40	576
-1540	30	775
-1351	49	928
-1158	49	1054
-939	13	1183
-752	-106	1350
-554	-196	1524
-504	-196	1733
-418	-194	1954
-238	-72	2122
-74	22	2302
175	84	2431
384	142	2551
625	252	2579
771	395	2579
872	514	2548
929	560	2460
1025	560	2328
1198	531	2159
1409	483	1976
1619	475	1767
1773	475	1541
1852	523	1306
1895	602	1075
1907	676	865
1922	739	697
1913	776	580
1896	789	519
1829	789	484
1692	772	444
1507	730	368
1277	644	255
1017	522	110
736	376	-41
453	194	-169
194	2	-248
0	-130	-279
-149	-158	-288
-275	-158	-301
-403	-129	-337
-529	-129	-412
-655	-131	-515
-784	-161	-629
-925	-180	-743
-1060	-180	-849
-1172	-168	-942
-1244	-145	-1032
-1262	-121	-1123
-1262	-97	-1230
-1239	-74	-1357
-1192	-45	-1512
-1167	2	-1698
-1162	78	-1898
-1156	146	-2089
-1156	176	-2256
-1142	176	-2406
-1113	141	-2538
-1077	115	-2645
-1069	115	-2717
-1045	154	-2753
-1021	242	-2753
-980	301	-2750
-930	301	-2709
-864	277	-2626
-819	204	-2529
-768	149	-2408
-714	141	-2277
-646	141	-2119
-586	153	-1952
-525	161	-1773
-451	161	-1580
-359	155	-1364
-265	155	-1140
-186	187	-921
-129	242	-722
-84	311	-552
-51	333	-412
-23	333	-300
-2	316	-210
20	252	-141
38	172	-90
54	87	-51
58	41	-4
54	41	55
49	56	124
11	123	187
-39	199	221
-90	249	235
-139	285	235
