-205	-846	-353
-219	-725	-350
-219	-643	-336
-196	-601	-324
-157	-572	-329
-140	-529	-346
-135	-488	-351
-123	-434	-383
-108	-400	-420
-90	-349	-445
-73	-291	-445
-30	-217	-443
38	-148	-411
125	-81	-349
209	-37	-266
276	-2	-176
306	36	-84
306	67	0
306	80	87
278	80	184
244	53	297
194	14	423
136	-29	561
70	-72	709
-4	-110	859
-94	-151	1000
-198	-200	1127
-311	-259	1238
-432	-334	1323
-548	-429	1391
-661	-559	1456
-765	-695	1536
-883	-827	1621
-1009	-947	1705
-1173	-1076	1794
-1317	-1209	1861
-1429	-1262	1861
-1483	-1262	1859
-1554	-1162	1771
-1647	-933	1641
-1716	-698	1532
-1730	-567	1434
-1730	-524	1317
-1706	-519	1154
-1669	-489	955
-1615	-426	737
-1520	-332	513
-1393	-243	294
-1250	-163	83
-1115	-74	-108
-994	39	-283
-883	158	-451
-775	271	-632
-612	373	-825
-486	456	-1013
-385	524	-1171
-350	579	-1292
-291	650	-1376
-238	758	-1432
-209	894	-1471
-209	1014	-1518
-207	1038	-1596
-207	1038	-1710
-173	940	-1856
-97	738	-2022
23	511	-2192
140	307	-2348
252	152	-2471
367	78	-2531
492	78	-2531
611	95	-2515
736	210	-2430
846	360	-2314
929	459	-2189
971	472	-2055
1010	472	-1905
1076	407	-1752
1168	339	-1612
1240	285	-1488
1291	248	-1365
1349	213	-1231
1401	190	-1076
1440	173	-903
1471	160	-709
1501	117	-507
1541	42	-312
1561	-78	-124
1565	-182	59
1577	-252	246
1577	-273	431
1569	-273	619
1534	-261	801
1450	-266	969
1310	-271	1119
1118	-336	1260
902	-467	1401
719	-612	1531
573	-753	1642
464	-862	1729
382	-885	1778
321	-885	1781
284	-811	1781
270	-684	1763
263	-591	1763
259	-584	1765
238	-584	1799
190	-652	1831
129	-765	1831
67	-783	1826
6	-783	1770
-54	-629	1655
-103	-299	1493
-144	73	1324
-182	319	1171
-200	408	1028
-200	408	859
-175	400	670
