-11	-222	-97
-3	-200	-78
-3	-162	-63
-4	-103	-52
-19	-70	-51
-43	-59	-50
-61	-59	-50
-80	-65	-52
-84	-91	-52
-84	-121	-49
-91	-163	-50
-94	-192	-50
-97	-226	-47
-121	-234	-47
-147	-250	-44
-168	-278	-31
-173	-321	-13
-173	-381	9
-173	-447	37
-174	-502	75
-183	-552	125
-202	-593	189
-218	-638	265
-218	-698	360
-213	-777	467
-198	-872	586
-188	-933	695
-188	-935	781
-183	-935	843
-172	-886	911
-134	-861	1002
-84	-861	1109
-15	-843	1239
57	-819	1334
155	-766	1418
245	-673	1474
337	-621	1548
435	-574	1581
528	-517	1581
622	-425	1555
717	-326	1471
838	-309	1371
995	-309	1265
1177	-380	1156
1347	-484	1045
1481	-510	932
1578	-510	820
1654	-467	714
1709	-388	627
1750	-306	560
1795	-204	503
1861	-85	443
1935	35	378
1995	118	306
2027	145	224
2027	145	123
2025	112	17
1972	44	-88
1875	-36	-193
1751	-111	-303
1625	-133	-419
1497	-133	-534
1364	-102	-642
1230	-34	-734
1099	35	-810
968	86	-880
827	122	-953
674	132	-1035
514	132	-1127
343	121	-1223
164	103	-1313
-5	84	-1384
-140	83	-1441
-239	83	-1482
-315	96	-1508
-376	123	-1519
-415	175	-1522
-445	240	-1527
-474	300	-1541
-514	308	-1563
-559	308	-1590
-612	272	-1617
-678	215	-1633
-740	197	-1633
-789	197	-1631
-821	243	-1600
-862	342	-1544
-913	449	-1463
-975	511	-1372
-1040	511	-1286
-1108	479	-1221
-1181	367	-1182
-1255	227	-1165
-1323	106	-1155
-1373	-1	-1133
-1432	-107	-1084
-1489	-200	-1006
-1549	-275	-895
-1579	-310	-762
-1604	-323	-603
-1633	-323	-431
-1687	-290	-248
-1741	-249	-112
-1736	-240	2
-1740	-240	82
-1698	-296	200
-1635	-393	316
-1573	-431	441
-1435	-431	534
-1315	-409	637
-1193	-324	746
-1059	-233	860
-905	-189	958
-767	-189	1046
-673	-213	1120
-586	-306	1179
-500	-382	1238
-420	-401	1307
-382	-401	1373
-283	-376	1465
-186	-336	1534
-22	-292	1583
152	-212	1596
323	-98	1614
497	52	1636
624	230	1679
756	429	1710
813	599	1719
869	734	1719
941	837	1699
1047	912	1656
1168	961	1603
1273	986	1536
1348	1002	1443
1387	1010	1319
1396	1014	1160
1396	1014	977
1372	985	781
1331	893	583
1270	730	395
1189	530	224
1048	341	85
856	186	-20
635	82	-98
420	26	-161
