-7	-328	-143
-10	-328	-153
-16	-292	-153
-37	-256	-143
-61	-208	-143
-75	-185	-143
-81	-177	-137
-86	-161	-142
-112	-147	-144
-157	-124	-140
-210	-131	-138
-239	-131	-133
-254	-154	-132
-260	-192	-131
-270	-211	-128
-292	-236	-126
-314	-306	-119
-336	-394	-99
-350	-500	-71
-379	-583	-40
-420	-650	-4
-477	-692	42
-518	-734	101
-533	-781	173
-533	-820	254
-536	-851	329
-539	-892	392
-533	-965	448
-525	-1070	509
-521	-1195	584
-495	-1273	679
-444	-1273	803
-375	-1236	939
-315	-1086	1079
-271	-896	1200
-230	-753	1300
-153	-690	1376
-40	-675	1431
84	-675	1470
179	-685	1490
332	-692	1496
510	-723	1496
752	-768	1487
944	-771	1464
1088	-771	1427
1211	-693	1374
1321	-553	1317
1455	-440	1248
1566	-380	1173
1668	-353	1086
1749	-327	988
1816	-272	887
1882	-195	779
1956	-95	664
2001	4	538
2001	92	406
1997	157	270
1944	205	117
1881	233	-57
1819	242	-247
1762	242	-427
1705	223	-584
1629	211	-722
1531	203	-852
1401	203	-983
1236	234	-1110
1047	256	-1225
847	268	-1314
677	268	-1375
537	261	-1420
421	261	-1470
306	275	-1522
189	306	-1571
90	347	-1613
0	374	-1643
-84	393	-1665
-178	399	-1678
-285	399	-1691
-410	387	-1704
-536	362	-1716
-650	320	-1726
-745	280	-1730
-827	271	-1730
-893	271	-1724
-934	264	-1704
-954	264	-1670
-960	221	-1622
-979	124	-1559
-1005	4	-1490
-1048	-109	-1416
-1102	-201	-1337
-1166	-254	-1255
-1233	-274	-1167
-1278	-289	-1080
-1279	-313	-985
-1303	-348	-867
-1349	-348	-678
-1365	-317	-517
-1340	-217	-381
-1339	-169	-314
-1335	-169	-230
-1298	-244	-118
-1239	-359	-26
-1189	-377	64
-1189	-377	130
-1100	-289	226
-1053	-202	339
-1034	-159	450
-1017	-159	540
-949	-189	611
-841	-275	678
-727	-365	756
-654	-415	847
-610	-415	937
-556	-395	1015
-491	-329	1077
-424	-281	1127
-366	-277	1160
-302	-277	1182
-235	-322	1210
-168	-340	1255
-106	-340	1307
-39	-305	1362
3	-218	1411
61	-113	1438
130	-10	1438
227	50	1422
317	50	1370
382	39	1306
412	6	1226
419	5	1120
426	5	990
436	41	863
451	52	752
451	52	656
446	42	563
418	42	466
366	47	372
