23	-569	-183
-55	-601	-211
-143	-601	-263
-200	-518	-308
-252	-344	-336
-283	-210	-336
-283	-57	-324
-282	58	-295
-235	169	-265
-194	280	-258
-190	280	-244
-190	243	-233
-201	73	-229
-202	-183	-223
-202	-316	-215
-186	-325	-211
-167	-325	-209
-167	-282	-205
-174	-229	-200
-221	-208	-200
-305	-208	-205
-385	-230	-219
-445	-265	-223
-458	-306	-226
-465	-323	-226
-481	-351	-228
-506	-381	-226
-546	-447	-218
-601	-491	-190
-613	-509	-147
-619	-509	-103
-628	-480	-68
-634	-455	-46
-630	-431	-13
-629	-431	36
-641	-471	86
-635	-580	117
-614	-616	136
-604	-616	208
-536	-564	297
-445	-426	384
-384	-338	417
-384	-262	432
-388	-187	453
-428	-81	490
-495	-10	534
-535	-2	579
-535	-2	628
-519	-115	702
-465	-250	784
-399	-325	853
-339	-325	890
-283	-313	905
-245	-271	914
-227	-216	922
-224	-157	930
-224	-76	935
-224	-76	941
-241	-84	968
-254	-131	995
-254	-209	1023
-245	-230	1025
-208	-230	1033
-163	-189	1034
-122	-145	1034
-73	-96	1017
-28	-96	978
0	-102	935
24	-176	903
76	-354	903
150	-597	911
245	-730	945
343	-730	996
444	-690	1031
528	-509	1059
602	-325	1085
680	-252	1110
767	-252	1137
857	-277	1160
942	-351	1167
1028	-391	1167
1086	-392	1151
1097	-392	1108
1097	-359	1051
1073	-329	974
1056	-329	870
1056	-329	724
1066	-381	539
1077	-448	337
1077	-487	135
1063	-488	-40
1016	-488	-175
946	-444	-262
878	-386	-316
821	-338	-355
772	-302	-409
713	-279	-499
638	-276	-632
534	-276	-796
445	-293	-987
325	-327	-1162
189	-361	-1307
34	-375	-1403
-73	-375	-1475
-144	-358	-1526
-232	-323	-1554
-340	-293	-1574
-432	-257	-1606
-482	-199	-1662
-505	-137	-1723
-535	-96	-1763
-582	-59	-1763
-639	-32	-1763
-704	7	-1736
-764	64	-1709
-819	170	-1704
-872	291	-1704
-933	376	-1715
-974	396	-1743
-982	396	-1783
-985	363	-1833
-978	331	-1873
-978	319	-1898
-987	313	-1908
-1029	303	-1918
-1092	274	-1932
-1156	179	-1932
-1213	44	-1927
-1273	-80	-1890
-1338	-161	-1828
-1405	-197	-1750
-1451	-197	-1652
-1484	-180	-1516
-1497	-137	-1347
-1497	-92	-1142
-1478	-73	-943
-1466	-73	-756
-1456	-88	-588
-1447	-107	-415
-1444	-107	-226
-1435	-97	-32
-1393	-35	165
-1354	-11	347
-1309	-11	517
-1241	-44	676
-1138	-134	811
-1025	-229	945
-900	-276	1072
-743	-276	1208
-568	-270	1346
-415	-242	1507
-310	-223	1689
-233	-198	1872
-121	-172	2028
26	-132	2175
208	-70	2310
393	-29	2438
564	16	2529
713	79	2572
820	162	2572
918	260	2567
996	371	2508
1057	417	2402
1064	417	2245
1064	368	2035
1022	231	1784
933	78	1506
823	-60	1225
711	-122	957
601	-133	719
491	-133	535
386	-31	387
295	100	262
212	287	125
153	485	-32
107	640	-186
84	700	-312
