-26	-87	266
-28	-80	266
-44	-83	270
-64	-92	261
-81	-117	246
-91	-161	231
-95	-189	220
-100	-209	211
-103	-228	211
-115	-266	218
-150	-301	256
-206	-301	306
-277	-296	350
-346	-232	372
-405	-164	372
-460	-135	364
-506	-135	339
-553	-191	306
-574	-264	283
-584	-303	235
-606	-303	167
-617	-261	76
-606	-163	-16
-605	-42	-129
-600	54	-255
-551	115	-383
-484	132	-506
-402	151	-641
-323	163	-788
-252	163	-949
-191	163	-1112
-132	161	-1254
-85	161	-1359
-56	170	-1425
-36	184	-1470
-13	185	-1510
21	185	-1553
68	183	-1597
124	183	-1636
179	210	-1660
239	266	-1660
308	329	-1659
386	375	-1624
461	397	-1549
523	410	-1447
574	430	-1329
618	430	-1207
665	430	-1078
709	403	-938
739	352	-784
740	325	-617
740	320	-439
718	312	-254
686	309	-57
652	288	144
625	252	334
603	223	498
596	209	629
596	177	732
595	106	813
596	-10	883
596	-153	950
578	-287	1025
538	-391	1114
480	-439	1225
397	-439	1363
282	-428	1523
139	-376	1694
-3	-294	1820
-142	-215	1877
-244	-166	1877
-308	-166	1870
-314	-198	1833
-319	-297	1793
-331	-412	1749
-346	-471	1714
-396	-485	1685
-466	-496	1656
-513	-526	1618
-534	-592	1565
-542	-672	1495
-559	-700	1426
-580	-700	1379
-606	-666	1374
-618	-609	1374
-635	-546	1372
-654	-502	1371
-694	-475	1352
-746	-448	1301
-800	-396	1239
-846	-311	1175
-891	-226	1104
-937	-163	1012
-969	-154	883
-976	-154	716
-982	-161	529
-984	-163	346
-987	-163	179
-994	-132	25
-994	-94	-125
-986	-69	-274
-960	-33	-420
-930	40	-563
-910	158	-713
-883	285	-876
-814	374	-1052
-680	406	-1242
-487	406	-1447
-261	388	-1654
-47	353	-1845
120	324	-1995
253	324	-2070
361	347	-2070
461	432	-2045
560	573	-1917
673	718	-1714
796	840	-1482
906	908	-1271
998	908	-1123
1081	899	-1049
1154	826	-1019
1219	714	-989
1275	601	-924
1293	502	-819
1293	453	-686
1246	453	-546
1137	499	-421
996	596	-311
848	693	-218
696	711	-146
550	711	-110
426	661	-100
337	557	-95
286	439	-91
258	333	-76
233	248	-32
207	160	27
166	68	95
99	-6	158
-2	-47	211
-124	-78	251
-253	-123	284
-369	-171	317
-462	-218	355
-526	-244	402
-582	-251	463
-627	-257	502
-667	-260	511
-696	-261	511
-733	-278	503
-810	-315	495
-890	-359	484
-954	-404	489
-983	-423	500
-1007	-423	508
-1029	-395	530
-1050	-344	564
-1095	-313	612
-1162	-290	677
-1233	-260	743
-1286	-186	788
-1319	-51	791
-1336	79	791
-1342	128	756
-1352	128	696
-1380	138	629
-1380	119	573
-1332	116	482
-1228	100	401
-1089	126	372
-1009	135	372
-963	220	412
-944	340	474
-896	473	474
-850	504	466
-759	504	399
-628	438	281
-474	309	155
-333	204	56
-201	155	-37
-89	136	-96
-22	124	-133
-18	118	-133
-18	105	-127
-49	96	-108
-55	79	-89
-55	55	-89
-26	18	-92
26	-52	-124
91	-163	-176
165	-257	-218
224	-257	-221
254	-256	-221
256	-147	-195
263	11	-153
