-270	-144	-49
-339	-182	-77
-432	-218	-103
-544	-307	-116
-579	-410	-116
-579	-513	-92
-556	-530	-79
-482	-530	-79
-401	-491	-84
-332	-410	-86
-267	-288	-87
-208	-156	-91
-161	-53	-103
-124	-5	-121
-104	17	-146
-92	26	-161
-81	26	-161
-60	21	-158
-33	-33	-131
0	-120	-94
27	-214	-66
48	-250	-46
56	-250	-27
56	-237	-1
57	-196	17
68	-158	18
97	-132	18
145	-112	-5
218	-76	-36
295	-49	-45
359	-49	-45
393	-56	-13
416	-114	47
445	-202	113
489	-318	164
560	-439	178
653	-544	178
769	-599	169
883	-624	150
991	-624	149
1069	-623	149
1098	-620	153
1098	-610	159
1086	-593	159
1062	-550	150
1061	-466	122
1060	-371	78
1068	-312	42
1068	-289	26
1066	-287	20
1041	-287	17
1010	-296	16
981	-331	13
946	-405	5
901	-448	-19
871	-448	-60
849	-441	-106
840	-400	-125
811	-373	-125
746	-359	-102
639	-332	-38
524	-265	35
422	-234	86
351	-234	109
290	-312	112
241	-508	117
194	-637	116
161	-645	102
139	-645	82
107	-540	74
52	-440	74
-22	-326	98
-94	-201	125
-150	-93	128
-200	-28	128
-250	4	95
-299	35	30
-318	93	-76
-318	162	-217
-278	215	-373
-176	241	-517
-42	241	-640
88	221	-736
165	195	-818
172	173	-892
172	173	-986
117	186	-1099
46	194	-1225
-18	199	-1337
-70	207	-1430
-103	224	-1498
-117	238	-1548
-117	248	-1584
-107	253	-1611
-82	247	-1634
-48	238	-1659
-19	216	-1672
-5	163	-1672
-5	84	-1664
-15	6	-1627
-42	-52	-1569
-77	-86	-1487
-81	-86	-1381
-81	-66	-1243
-57	-1	-1083
-10	67	-914
21	79	-764
25	79	-653
25	47	-577
21	-3	-521
18	-46	-461
16	-67	-382
14	-74	-283
1	-74	-174
-52	-54	-76
-132	-31	-7
-212	-20	32
-286	-20	33
-347	-21	33
-393	-41	4
-424	-90	-34
-461	-171	-34
-538	-245	-31
-657	-245	18
-812	-243	86
-972	-169	115
-1134	-53	115
-1283	-5	81
-1410	-5	-5
-1495	-54	-109
-1530	-177	-176
-1542	-329	-176
-1554	-420	-159
-1578	-420	-58
-1649	-363	79
-1768	-139	140
-1880	152	140
-1907	248	102
-1907	248	6
-1825	146	-24
-1660	21	-24
-1484	21	20
-1334	69	104
-1222	254	158
-1159	399	158
-1143	457	121
-1126	457	-14
-1110	442	-198
-1063	393	-299
-958	375	-299
-812	375	-283
-658	423	-175
-519	529	-35
-402	615	87
-282	621	153
-140	621	153
20	541	153
180	395	118
335	236	118
418	63	120
418	-41	189
399	-41	314
299	9	438
207	193	531
164	359	602
164	394	659
165	394	689
197	312	695
237	168	702
237	-9	702
235	-133	725
181	-135	798
80	-135	913
-12	-21	1046
-53	128	1161
-53	209	1248
-37	209	1317
-19	169	1390
-19	37	1436
-45	-76	1436
-113	-134	1428
-168	-146	1376
-200	-171	1343
-237	-168	1339
-304	-168	1326
-385	-129	1322
-445	-36	1269
-458	-12	1148
-458	-12	990
-413	-71	836
-317	-205	707
-185	-338	615
-54	-438	561
39	-500	546
50	-500	545
50	-490	536
-8	-407	529
-97	-258	486
-164	-108	387
-173	-3	261
-173	23	143
-128	23	61
63	-66	6
145	-89	5
188	-103	5
188	-118	11
178	-119	11
133	-111	11
81	-102	0
42	-90	-21
42	-90	-33
42	-92	-33
72	-129	-29
139	-148	-16
205	-161	12
246	-158	55
247	-144	81
247	-107	81
220	-79	70
191	-56	29
176	-56	13
