77	-440	92
89	-397	92
74	-397	114
59	-348	120
46	-356	139
56	-382	206
46	-345	274
48	-290	311
51	-290	311
51	-223	306
48	-121	267
44	-56	213
45	-56	162
64	-85	141
99	-171	141
136	-222	141
136	-222	158
134	-211	167
104	-157	167
64	-137	160
45	-137	145
44	-145	101
44	-185	39
53	-246	-23
59	-304	-53
65	-343	-53
78	-343	-49
90	-313	-19
95	-208	7
95	-87	30
93	-6	30
93	-6	27
93	-12	-4
90	-66	-59
90	-120	-101
65	-120	-108
17	-115	-108
-21	-61	-79
58	-28	39
75	-104	22
80	-187	-19
88	-217	-55
94	-217	-78
106	-225	-78
125	-212	-69
145	-204	-35
158	-205	14
162	-205	53
165	-189	78
165	-172	92
164	-172	102
167	-176	121
175	-203	150
192	-222	186
213	-222	231
216	-229	285
216	-229	358
193	-231	456
163	-233	541
127	-242	599
93	-250	604
65	-281	604
65	-361	609
79	-495	609
142	-648	635
224	-743	713
281	-747	832
312	-747	979
335	-664	1144
362	-562	1308
404	-481	1444
460	-430	1536
542	-430	1588
623	-444	1611
661	-513	1628
661	-631	1643
663	-692	1658
637	-692	1681
629	-685	1739
617	-589	1841
610	-465	1957
599	-344	2045
590	-245	2065
571	-178	2065
547	-170	2028
511	-167	1962
455	-175	1899
391	-207	1834
342	-235	1772
323	-286	1721
299	-327	1687
259	-327	1639
190	-300	1558
103	-181	1438
35	-39	1294
0	38	1138
0	38	971
29	5	784
85	-143	640
137	-251	511
139	-267	423
115	-267	322
92	-187	260
38	-132	220
1	-119	186
-29	-119	146
-56	-119	99
-83	-116	46
-84	-111	-11
-85	-91	-79
-86	-88	-136
-96	-88	-186
-96	-115	-211
-115	-149	-233
-134	-149	-235
-154	-146	-235
-168	-99	-222
-175	-59	-186
-175	-47	-153
-165	-41	-130
-148	-49	-126
-129	-55	-126
-119	-74	-132
-119	-96	-135
-117	-117	-135
-112	-117	-128
-108	-105	-110
-78	-83	-79
-35	-59	-41
35	49	7
34	62	3
13	62	-8
-1	55	-22
-4	29	-42
6	32	-47
19	65	-47
35	131	-44
45	169	-37
55	169	-22
57	143	-2
57	82	13
46	34	26
15	34	43
