24	-47	1
24	-47	1
24	-44	1
24	-45	1
24	-56	1
24	-56	1
24	-49	1
24	-44	1
24	-81	1
24	-99	1
24	-99	1
24	-91	1
24	-67	1
24	-53	1
24	-53	53
-26	-54	56
-41	-66	58
-59	-78	61
-76	-88	71
-93	-94	89
-113	-99	112
-139	-103	136
-168	-110	160
-201	-130	184
-242	-168	211
-300	-206	239
-372	-233	272
-454	-247	311
-534	-265	358
-609	-296	413
-699	-321	479
-796	-321	553
-913	-317	640
-1034	-275	727
-1158	-234	810
-1260	-227	875
-1324	-227	929
-1371	-231	991
-1438	-231	1068
-1542	-189	1160
-1672	-72	1247
-1796	101	1293
-1875	274	1293
-1875	336	1270
-1867	336	1185
-1780	253	1080
-1657	70	990
-1543	-55	919
-1443	-83	865
-1348	-83	816
-1258	9	777
-1163	9	752
-1077	125	737
-987	177	721
-905	201	682
-807	201	611
-695	169	513
-569	109	407
-449	9	314
-350	9	239
-287	9	203
-256	9	197
-243	79	195
-235	111	198
-219	113	198
-191	113	184
-159	84	154
-133	9	124
-120	9	107
-116	9	102
-116	9	98
-121	9	96
-121	60	86
-113	60	63
-83	9	1
24	-45	1
24	-65	-51
24	-75	-51
24	-75	1
24	-67	1
24	-51	1
24	-47	1
24	-47	1
24	-62	-61
24	-80	-75
24	-84	-76
24	-84	-76
24	-67	-63
