-187	-229	-25
-203	-229	-52
-227	-207	-81
-256	-194	-109
-256	-178	-115
-249	-178	-115
-210	-209	-110
-172	-216	-103
-142	-207	-93
-126	-202	-74
-126	-153	-57
-114	-97	-45
-107	-72	-40
-83	-72	-32
-58	-97	-20
-54	-150	0
-54	-170	21
-95	-170	41
-154	-144	65
-202	-87	88
-215	-66	105
-215	-66	116
-216	-80	123
-216	-97	123
-231	-97	123
-272	-103	116
-321	-103	102
-377	-122	97
-448	-187	97
-525	-242	112
-609	-242	154
-712	-225	212
-837	-130	270
-962	-5	317
-1054	62	323
-1082	62	323
-1082	38	288
-1051	-78	246
-1034	-213	245
-1034	-255	245
-1074	-255	297
-1198	-148	349
-1350	92	358
-1507	334	358
-1539	406	310
-1539	406	223
-1420	250	172
-1214	-85	172
-1123	-313	179
-1123	-313	243
-1192	-310	303
-1375	-97	321
-1559	113	321
-1669	169	299
-1685	169	256
-1685	92	211
-1626	-40	197
-1567	-77	197
-1554	-77	209
-1554	10	254
-1618	193	280
-1719	378	280
-1852	480	244
-1944	480	163
-1972	472	60
-1972	379	6
-1914	291	6
-1844	291	11
-1809	296	54
-1809	410	76
-1839	557	76
-1803	617	9
-1796	617	-133
-1643	478	-304
-1322	189	-438
-944	-122	-495
-591	-337	-495
-365	-392	-465
-317	-392	-363
-317	-306	-229
-398	-101	-112
-513	123	-34
-555	271	-16
-555	293	-16
-494	293	-41
-343	200	-66
-146	76	-66
59	3	-65
