-245	-884	60
-265	-863	139
-279	-860	189
-310	-833	230
-360	-799	285
-410	-772	330
-413	-777	355
-413	-777	370
-365	-774	407
-284	-774	445
-188	-779	480
-66	-786	497
68	-790	528
205	-782	578
331	-767	649
464	-690	713
586	-561	733
697	-428	733
796	-322	706
901	-244	645
1017	-197	582
1131	-177	519
1239	-160	448
1341	-114	363
1429	-24	252
1484	94	115
1500	203	-25
1500	266	-180
1453	292	-328
1374	299	-493
1263	299	-614
1163	278	-683
1054	226	-707
914	180	-724
717	180	-753
486	190	-844
267	234	-980
77	268	-1142
-68	268	-1298
-184	235	-1420
-263	177	-1500
-335	124	-1534
-403	124	-1552
-485	140	-1552
-592	174	-1536
-741	191	-1519
-889	191	-1502
-987	166	-1502
-1056	137	-1511
-1115	85	-1523
-1196	-10	-1524
-1272	-163	-1524
-1346	-348	-1495
-1431	-509	-1427
-1519	-600	-1310
-1637	-600	-1149
-1764	-588	-995
-1842	-521	-860
-1842	-443	-737
-1825	-397	-585
-1730	-371	-391
-1624	-353	-170
-1521	-338	68
-1438	-338	303
-1372	-338	542
-1328	-334	767
-1282	-325	988
-1216	-305	1194
-1093	-252	1379
-933	-191	1550
-750	-145	1693
-565	-137	1823
-380	-137	1941
-186	-149	2046
0	-170	2121
171	-170	2121
293	-145	2162
414	-133	2187
524	-112	2251
737	-63	2279
982	-6	2279
1211	7	2256
1297	170	2144
1301	378	1974
1319	554	1738
1319	583	1452
1394	583	1122
1534	480	793
1635	314	486
1635	212	237
1625	208	34
1535	208	-141
1417	304	-318
1312	347	-512
1228	347	-707
1180	281	-884
1149	124	-1014
1094	3	-1092
980	-9	-1124
807	-9	-1132
605	70	-1150
387	146	-1178
179	165	-1215
-5	165	-1258
-141	114	-1316
-242	53	-1394
-309	4	-1478
-379	-24	-1550
-461	-36	-1586
-580	-42	-1589
-728	-43	-1589
-892	-51	-1567
-1042	-69	-1550
-1170	-103	-1532
-1279	-140	-1526
-1375	-171	-1512
-1463	-232	-1463
-1489	-308	-1398
-1489	-390	-1291
-1474	-407	-1183
-1457	-418	-1037
-1457	-418	-855
-1520	-442	-639
-1573	-439	-426
-1573	-439	-211
-1546	-427	6
-1423	-365	234
-1295	-287	455
-1174	-203	640
-1033	-178	781
-864	-178	883
-666	-226	958
-458	-321	1023
-259	-433	1084
-75	-509	1150
73	-593	1237
205	-670	1346
300	-748	1471
394	-757	1596
484	-757	1719
570	-694	1832
639	-591	1911
678	-500	1941
711	-410	1941
731	-326	1938
756	-257	1927
814	-210	1914
876	-155	1890
934	-64	1819
946	48	1687
962	129	1539
973	201	1399
988	286	1242
1007	383	1042
1044	464	815
1117	487	615
1199	513	464
1276	537	351
1320	562	250
1320	600	161
1315	602	98
1260	602	66
1141	565	45
987	520	20
891	495	-27
806	454	-112
673	407	-121
379	309	-126
149	207	-162
21	102	-140
-57	26	-92
-103	-28	-76
-174	-37	-13
-358	-37	59
-523	-10	72
