-84	124	-52
-157	127	-77
-219	141	-94
-222	142	-112
-222	134	-121
-173	97	-123
-115	57	-121
-87	-4	-119
-66	-39	-118
-42	-72	-118
-23	-85	-113
-22	-85	-109
-11	-19	-97
-2	61	-90
2	116	-73
26	116	-60
64	103	-45
102	44	-38
119	-50	-31
119	-152	-18
107	-215	4
78	-215	21
52	-181	30
49	-118	40
38	-89	60
29	-71	77
9	-55	79
-30	-71	84
-77	-95	91
-106	-116	91
-115	-156	90
-115	-190	90
-105	-190	88
-84	-176	66
-69	-153	48
-69	-129	18
-71	-104	-18
-90	-87	-55
-110	-62	-87
-126	-19	-124
-136	36	-168
-156	75	-214
-198	87	-256
-246	98	-298
-293	115	-348
-327	114	-392
-354	94	-423
-371	43	-455
-390	-30	-508
-432	-81	-585
-509	-84	-651
-622	-84	-689
-750	-36	-713
-868	70	-749
-961	156	-800
-1029	207	-855
-1070	207	-909
-1090	201	-964
-1097	147	-1017
-1102	71	-1066
-1114	13	-1110
-1136	13	-1157
-1136	61	-1202
-1117	188	-1227
-1033	348	-1227
-899	439	-1219
-749	439	-1168
-615	412	-1091
-497	285	-1015
-424	114	-953
-385	-13	-897
-376	-55	-828
-358	-55	-738
-322	-23	-632
-254	72	-512
-168	194	-383
-81	289	-246
-17	326	-119
8	326	-18
8	289	52
-1	232	107
-31	162	165
-63	98	227
-92	40	282
-118	-13	315
-157	-86	340
-227	-173	387
-330	-209	472
-463	-209	585
-610	-156	706
-760	-27	821
-899	71	914
-1018	86	979
-1105	86	1013
-1146	-26	1030
-1160	-232	1057
-1174	-476	1115
-1231	-595	1215
-1359	-595	1341
-1534	-508	1465
-1706	-252	1563
-1803	23	1596
-1803	151	1596
-1790	151	1562
-1659	107	1460
-1475	-99	1333
-1313	-285	1208
-1206	-351	1093
-1132	-351	995
-1061	-258	902
-978	-80	804
-888	45	695
-795	114	597
-696	137	520
-583	155	460
-463	161	411
-347	200	376
-249	233	343
-162	239	307
-83	251	260
-8	253	185
59	230	87
116	208	-13
168	173	-75
197	101	-92
198	79	-92
198	79	-85
173	103	-61
147	143	-26
123	143	15
113	135	45
113	65	59
116	-15	61
116	-96	61
