-82	-138	-66
-54	-138	-81
-16	-157	-94
11	-158	-97
39	-140	-97
51	-109	-99
57	-121	-99
64	-121	-105
75	-128	-131
96	-166	-172
139	-224	-216
185	-255	-240
230	-255	-240
276	-248	-233
315	-207	-196
337	-170	-143
350	-166	-85
368	-166	-39
400	-183	-13
437	-205	4
474	-205	30
506	-202	79
521	-176	145
521	-141	231
518	-121	333
493	-115	445
453	-111	556
397	-107	662
331	-94	761
259	-94	850
189	-98	923
132	-131	974
88	-192	1007
54	-262	1032
24	-331	1059
-16	-415	1107
-78	-502	1175
-171	-569	1259
-285	-572	1343
-413	-572	1427
-565	-515	1515
-702	-430	1587
-806	-411	1618
-864	-411	1618
-891	-493	1590
-891	-668	1531
-901	-845	1451
-901	-961	1378
-907	-976	1312
-935	-976	1269
-993	-899	1236
-1077	-763	1196
-1170	-619	1144
-1239	-510	1084
-1259	-450	1014
-1259	-393	919
-1237	-309	777
-1196	-188	594
-1153	-72	391
-1119	10	187
-1097	66	-10
-1097	131	-199
-1175	267	-336
-1244	501	-508
-1279	767	-648
-1279	958	-813
-1183	1034	-950
-1041	1034	-1150
-781	1005	-1420
-600	924	-1696
-553	844	-1932
-500	835	-2082
-501	835	-2192
-501	927	-2287
-434	979	-2380
-259	979	-2471
-85	933	-2556
70	803	-2630
163	696	-2672
235	617	-2672
323	546	-2659
414	469	-2582
494	441	-2434
559	441	-2234
615	483	-2002
669	576	-1761
731	642	-1540
799	642	-1360
873	598	-1222
971	454	-1114
1098	265	-1018
1243	128	-916
1364	76	-788
1443	76	-625
1481	103	-442
1496	163	-258
1496	220	-93
1496	230	48
1483	230	168
1480	162	270
1480	3	365
1496	-193	464
1519	-346	585
1519	-431	736
1514	-455	913
1479	-465	1105
1417	-474	1307
1307	-490	1515
1110	-523	1730
856	-577	1923
609	-646	2080
388	-700	2193
185	-732	2238
10	-749	2238
-92	-809	2222
-142	-909	2161
-190	-1016	2102
-249	-1025	2053
-299	-1025	1991
-357	-895	1896
-435	-660	1753
-513	-444	1565
-535	-351	1352
-535	-318	1146
-508	-274	951
-444	-203	743
-386	-20	517
