-55	-169	174
-36	-169	172
-31	-189	184
-31	-190	197
-56	-177	230
-86	-152	273
-118	-152	318
-131	-129	341
-140	-107	350
-153	-107	352
-179	-120	358
-213	-157	356
-253	-210	356
-290	-255	339
-321	-279	310
-349	-291	285
-376	-291	269
-401	-291	244
-425	-275	200
-447	-231	140
-466	-159	62
-466	-80	-35
-460	-28	-154
-420	-8	-273
-353	8	-389
-278	21	-505
-208	35	-628
-144	78	-757
-90	129	-880
-49	211	-990
-18	308	-1085
4	361	-1169
31	361	-1258
78	354	-1358
156	293	-1462
250	254	-1562
337	245	-1651
402	245	-1727
464	261	-1791
542	261	-1843
639	254	-1860
731	223	-1860
795	206	-1824
835	206	-1722
853	213	-1565
866	231	-1365
874	240	-1134
892	249	-912
925	243	-724
966	233	-587
1020	193	-488
1078	97	-404
1130	-22	-316
1159	-109	-210
1168	-133	-85
1168	-133	50
1167	-114	192
1155	-82	340
1128	-56	491
1086	-40	641
1017	-27	774
931	-20	876
839	-20	952
751	-41	1022
660	-96	1109
583	-178	1188
515	-250	1251
450	-288	1291
374	-307	1334
293	-317	1386
199	-332	1462
89	-363	1560
-39	-386	1676
-190	-386	1795
-366	-354	1907
-555	-255	2005
-731	-160	2066
-858	-160	2066
-893	-165	2065
-893	-303	1995
-848	-529	1894
-788	-744	1814
-788	-812	1778
-790	-812	1778
-866	-708	1789
-991	-482	1833
-1137	-256	1886
-1288	-106	1905
-1422	-30	1905
-1529	-12	1871
-1610	-10	1781
-1663	-15	1651
-1675	-49	1474
-1675	-126	1269
-1665	-177	1056
-1665	-177	857
-1665	-148	670
-1676	-47	479
-1676	55	278
-1641	130	64
-1544	179	-150
-1408	222	-339
-1284	279	-510
-1168	351	-682
-1050	415	-890
-912	461	-1128
-750	479	-1375
-567	479	-1603
-361	482	-1797
-139	491	-1946
82	493	-2058
298	530	-2139
498	599	-2191
685	639	-2194
836	657	-2194
955	667	-2147
1043	671	-2056
1107	665	-1932
1149	672	-1770
1185	672	-1580
1221	663	-1375
1230	657	-1174
1230	655	-975
1177	655	-791
1069	655	-634
940	655	-507
809	614	-399
674	562	-302
528	516	-220
387	496	-151
263	481	-82
168	455	-9
86	386	59
15	278	115
-54	132	154
-130	-29	176
-224	-182	196
-333	-315	238
-446	-374	316
-551	-374	426
-651	-339	542
-738	-233	642
-816	-184	710
-878	-184	725
-935	-246	725
-987	-423	701
-1050	-642	673
-1125	-784	673
-1214	-784	684
-1314	-747	740
-1415	-554	821
-1501	-346	908
-1537	-278	973
-1538	-278	1000
-1554	-301	1011
-1538	-372	1010
-1489	-381	946
-1348	-421	771
-1302	-421	624
-1226	-458	529
-1098	-442	528
-1098	-421	551
-1010	-288	551
-825	-68	531
-665	163	484
-521	324	396
-405	368	278
-301	368	144
-204	337	19
-129	313	-50
-65	304	-56
-30	308	-56
-30	322	-13
-32	334	21
-54	324	23
-69	316	23
-69	270	-2
-46	202	-36
3	135	-61
63	78	-61
119	38	-61
154	31	-35
168	31	-2
168	57	17
163	94	21
146	119	24
120	150	31
