-141	-159	-80
-141	-206	-95
-133	-254	-95
-112	-254	-91
-84	-250	-77
-51	-186	-42
-39	-64	-12
-32	-148	-36
-32	-282	-36
-39	-357	-33
-51	-357	-14
-63	-357	28
-63	-307	92
-63	-267	171
-39	-241	241
4	-231	296
50	-231	333
83	-242	383
103	-272	435
131	-299	480
175	-309	495
215	-314	508
236	-318	532
243	-332	575
266	-406	645
293	-510	747
317	-571	878
326	-571	1026
336	-554	1180
365	-516	1333
414	-493	1464
468	-481	1565
502	-478	1625
519	-488	1666
535	-479	1700
549	-466	1744
563	-454	1791
577	-409	1833
590	-334	1844
593	-284	1844
593	-277	1817
590	-260	1741
586	-248	1632
577	-244	1492
558	-202	1345
527	-145	1210
490	-85	1097
455	-34	1002
430	13	907
408	48	805
383	59	694
348	59	586
315	15	493
285	-55	414
255	-102	351
201	-102	303
116	-108	266
14	-108	231
-81	-110	183
-151	-139	122
-195	-188	62
-220	-233	33
-232	-245	33
-249	-245	37
-271	-221	58
-299	-195	71
-330	-195	76
-364	-207	78
-412	-245	81
-465	-278	91
-516	-305	117
-559	-325	167
-601	-341	233
-657	-347	300
-721	-349	356
-777	-348	412
-821	-332	474
-866	-299	541
-924	-258	602
-974	-255	649
-989	-255	683
-989	-252	708
-970	-252	733
-949	-210	745
-938	-134	745
-928	-109	730
-898	-109	688
-836	-158	633
-746	-228	588
-638	-228	561
-524	-215	549
-405	-134	545
-291	-21	538
-190	32	521
-173	41	483
-118	41	430
-41	14	334
24	-59	254
83	-134	176
143	-176	129
192	-176	71
228	-147	14
244	-108	-34
272	-82	-89
283	-70	-139
336	-57	-183
414	-57	-227
474	-76	-289
501	-111	-373
501	-111	-471
478	-102	-566
409	-5	-639
321	152	-683
233	292	-707
139	395	-730
37	470	-771
-70	481	-841
-168	481	-932
-229	432	-1031
-258	353	-1115
-267	353	-1162
-299	354	-1169
-361	438	-1169
-457	559	-1152
-571	626	-1126
-668	626	-1110
-753	621	-1108
-814	546	-1108
-879	449	-1128
-935	355	-1157
-993	256	-1161
-1052	149	-1161
-1109	52	-1139
-1171	-6	-1086
-1256	-32	-1022
-1328	-32	-908
-1366	-20	-795
-1372	44	-642
-1365	143	-501
-1333	247	-353
-1276	286	-244
-1191	286	-154
-1091	282	-60
-986	278	34
-885	271	121
-793	258	207
-679	237	303
-540	177	408
-361	42	479
-148	-60	479
273	-515	402
729	-886	238
1017	-1142	89
1017	-1142	89
908	-889	104
600	-613	236
337	-401	374
194	-289	458
128	-250	486
128	-312	509
128	-346	545
142	-433	591
184	-511	646
196	-522	717
233	-532	800
310	-521	874
398	-472	930
458	-378	959
472	-272	974
486	-198	982
502	-173	1008
513	-152	1055
513	-130	1090
496	-96	1104
470	-37	1117
449	23	1121
449	79	1134
461	129	1171
482	213	1210
511	330	1228
532	422	1228
545	423	1197
558	423	1103
562	346	958
579	259	804
615	220	673
664	220	568
709	232	468
762	265	360
829	265	266
914	263	206
991	251	173
1030	242	140
1030	234	82
1022	228	-1
979	226	-86
933	200	-162
904	168	-221
866	137	-274
734	84	-327
602	-3	-371
484	-88	-410
431	-166	-410
314	-231	-407
163	-309	-370
-13	-365	-284
-157	-374	-210
-315	-377	-151
-429	-357	-117
-511	-335	-79
-535	-312	-30
-539	-258	28
