-12	-126	-62
14	-139	-78
28	-157	-78
28	-157	-71
18	-174	-52
8	-202	-33
-6	-243	-24
-8	-293	-16
-8	-332	-11
10	-332	-9
31	-312	-9
32	-248	-7
32	-155	-5
7	-78	-3
-32	-47	-19
-33	-67	-18
-33	-79	-2
-34	-94	25
-36	-94	53
-53	-86	79
-83	-59	102
-115	-30	120
-120	-30	140
-120	-43	171
-110	-75	218
-106	-93	276
-106	-93	333
-129	-94	381
-167	-94	414
-206	-114	439
-233	-161	460
-248	-224	483
-255	-290	516
-272	-384	575
-316	-493	672
-411	-557	802
-563	-557	930
-752	-542	1002
-941	-456	1012
-1102	-382	1012
-1228	-355	977
-1326	-355	927
-1377	-397	857
-1401	-495	772
-1409	-643	726
-1451	-764	726
-1562	-790	746
-1755	-790	819
-2000	-676	852
-2250	-435	852
-2461	-143	809
-2540	144	681
-2540	328	485
-2446	359	218
-2181	359	-91
-1848	261	-368
-1584	149	-585
-1474	149	-747
-1474	176	-874
-1489	360	-967
-1510	623	-1032
-1510	809	-1113
-1459	870	-1226
-1334	870	-1371
-1170	829	-1523
-995	769	-1663
-826	761	-1770
-666	761	-1838
-514	800	-1872
-366	848	-1895
-205	848	-1917
-33	835	-1947
144	764	-1950
286	695	-1950
388	695	-1904
448	702	-1804
487	790	-1686
523	930	-1580
588	1056	-1517
710	1098	-1488
893	1098	-1481
1104	1037	-1446
1301	902	-1367
1454	793	-1228
1526	773	-1067
1526	773	-901
1522	827	-732
1468	885	-554
1416	902	-368
1382	902	-177
1346	894	28
1280	894	248
1180	934	452
1096	1029	606
1094	1088	682
1094	1088	702
1203	1001	702
1377	718	688
1551	328	684
1641	-54	684
1641	-348	722
1629	-478	822
1517	-478	982
1354	-450	1174
1172	-330	1365
1005	-266	1544
872	-266	1699
770	-317	1809
699	-451	1855
651	-590	1855
609	-689	1848
554	-726	1813
488	-726	1772
425	-709	1735
359	-672	1717
271	-634	1708
149	-584	1693
8	-517	1650
-109	-439	1569
-187	-384	1460
-230	-366	1343
-266	-366	1223
-302	-361	1099
-319	-346	963
-319	-313	809
-289	-260	670
-233	-212	587
-191	-124	556
-184	1	539
-184	114	485
-184	157	393
-182	157	275
-151	141	170
