-42	19	-18
-42	19	-18
16	19	-85
22	1	-64
22	1	-87
22	1	-110
22	1	-131
22	1	-151
22	1	-169
97	-59	-182
148	-72	-191
207	-75	-196
259	-77	-196
298	-89	-195
331	-113	-183
369	-128	-156
414	-128	-114
461	-121	-59
492	-101	24
503	-96	24
503	-96	110
502	-107	160
502	-125	210
508	-140	257
525	-157	302
541	-174	348
541	-186	396
540	-192	445
519	-203	495
485	-221	543
448	-245	590
410	-274	634
369	-307	677
320	-333	725
259	-340	777
188	-340	834
117	-329	892
22	-305	948
22	-289	986
-46	-289	995
-98	-303	995
-158	-355	979
-228	-425	962
-311	-451	962
-404	-451	964
-500	-422	985
-595	-355	1017
-687	-290	1055
-785	-220	1083
-879	-146	1083
-980	-85	1081
-1051	-61	1035
-1105	-55	958
-1131	1	859
-1171	1	753
-1224	1	651
-1290	73	559
-1346	125	472
-1366	174	386
-1366	228	311
-1339	309	233
-1274	396	139
-1181	430	24
-1084	430	-173
-966	385	-379
-847	300	-577
-721	257	-739
-609	257	-852
-512	259	-931
-433	277	-989
-364	277	-1037
-284	260	-1070
-173	237	-1097
22	211	-1097
123	211	-1085
269	218	-1054
394	214	-1004
520	199	-977
628	175	-963
726	117	-951
819	83	-929
893	78	-891
943	78	-843
975	91	-796
1006	91	-762
1047	79	-746
1094	1	-742
1144	1	-733
1182	1	-702
1184	1	-640
1184	1	-550
1151	1	-449
1086	1	-353
1017	58	-280
945	58	-235
884	1	-213
825	1	-200
766	-59	-184
694	-86	-156
617	-96	-116
524	-96	-73
441	-97	-30
348	-104	24
290	-113	24
218	-149	24
134	-159	24
22	-176	24
-48	-176	24
-116	-159	75
-215	-150	107
-310	-144	145
-411	-135	193
-502	-95	237
-602	1	281
-696	1	315
-778	73	335
-832	73	335
-844	57	330
-844	1	304
-824	1	276
-821	1	276
-821	1	281
-877	1	327
-1003	112	393
-1160	230	425
-1274	277	429
-1304	284	429
-1304	295	391
-1247	270	337
-1158	233	274
-1078	226	239
-1034	225	239
-1034	225	239
-1042	276	251
-1062	335	251
-1062	366	251
-1041	366	233
-970	357	206
-883	325	182
-799	321	170
-705	321	163
-593	355	145
-481	371	111
-371	371	24
-264	354	24
-174	302	-31
-117	248	-70
-102	192	-86
-102	150	-86
-116	146	-71
-140	146	-32
-159	180	24
-164	209	24
-164	209	24
-161	194	24
-153	132	24
-148	52	24
-143	1	-26
-136	1	-26
-119	1	-26
-91	1	24
-55	1	24
-41	1	24
-41	1	24
-42	1	24
-51	1	24
-54	1	24
-54	1	24
-49	1	24
-42	1	24
