399	-226	-107
468	-286	-135
468	-341	-153
454	-379	-171
389	-379	-171
296	-359	-152
233	-312	-98
191	-226	-6
167	-158	120
144	-144	246
119	-144	359
94	-160	456
80	-204	551
70	-229	647
46	-230	743
-4	-230	837
-84	-207	911
-190	-161	951
-319	-89	956
-452	-44	956
-599	-44	950
-753	-50	935
-905	-98	911
-1029	-156	890
-1114	-229	890
-1163	-342	900
-1209	-488	944
-1291	-593	996
-1427	-607	1019
-1592	-607	1019
-1734	-511	1002
-1833	-381	943
-1863	-324	858
-1863	-324	779
-1837	-408	729
-1831	-609	707
-1831	-725	674
-1890	-725	626
-2017	-690	588
-2140	-492	571
-2236	-277	566
-2298	-57	546
-2331	88	481
-2337	115	355
-2337	115	174
-2332	80	-44
-2299	80	-263
-2259	95	-451
-2188	235	-587
-2078	355	-681
-1916	355	-727
-1748	333	-727
-1650	162	-720
-1636	85	-684
-1636	85	-651
-1701	223	-651
-1716	553	-655
-1716	874	-710
-1635	1101	-823
-1406	1157	-983
-1087	1157	-1149
-738	1085	-1291
-419	944	-1394
-168	834	-1455
0	834	-1473
65	839	-1473
65	972	-1464
52	1209	-1439
50	1453	-1421
50	1623	-1421
136	1670	-1427
318	1670	-1466
550	1594	-1518
792	1444	-1536
1007	1267	-1536
1168	1070	-1502
1242	885	-1431
1245	741	-1358
1245	693	-1279
1197	693	-1184
1167	729	-1064
1167	804	-942
1188	858	-833
1270	862	-745
1390	862	-674
1536	808	-608
1694	717	-525
1840	602	-418
1921	510	-293
1921	444	-155
1902	436	-2
1792	436	164
1631	492	345
1470	588	549
1319	677	775
1171	743	1017
1017	823	1263
854	900	1502
687	926	1710
531	926	1870
386	861	1966
275	714	2014
193	511	2030
135	282	2030
89	62	2016
50	-125	1979
27	-263	1929
0	-353	1892
-48	-396	1866
-140	-427	1846
-279	-453	1822
-461	-454	1785
-673	-454	1721
-877	-429	1625
-1044	-409	1508
-1172	-409	1379
-1276	-437	1238
-1365	-506	1086
-1429	-570	946
-1470	-570	832
-1485	-567	739
-1492	-515	660
-1498	-453	592
-1504	-413	529
-1508	-363	455
-1509	-290	366
-1509	-219	266
-1444	-163	183
-1296	-117	119
-1088	-83	90
-891	-61	70
-742	-41	53
-620	-2	26
-499	44	-16
-368	74	-65
-221	74	-90
-73	67	-90
56	52	-78
144	33	-42
