-111	-190	-98
-113	-141	-106
-118	-99	-116
-122	-56	-126
-119	-56	-141
-84	-92	-168
-24	-161	-218
55	-214	-276
113	-226	-326
149	-226	-371
180	-151	-428
193	-39	-528
201	95	-642
222	225	-703
277	330	-703
378	368	-676
501	368	-581
615	337	-480
683	240	-395
718	139	-326
743	23	-262
794	-75	-186
845	-107	-85
864	-107	38
864	-55	162
841	46	272
799	131	368
777	159	455
777	159	535
781	141	600
805	78	650
833	21	686
855	-20	715
855	-44	747
849	-65	791
792	-70	849
692	-70	917
573	-62	988
454	-25	1065
337	18	1143
231	62	1218
140	88	1279
60	99	1294
-2	99	1294
-50	73	1269
-89	-16	1221
-138	-163	1196
-219	-335	1196
-359	-467	1198
-561	-510	1206
-802	-510	1206
-1026	-465	1188
-1185	-387	1123
-1257	-387	1037
-1281	-406	973
-1290	-504	945
-1314	-627	930
-1355	-693	910
-1419	-693	870
-1502	-677	811
-1599	-613	725
-1648	-522	628
-1648	-457	528
-1613	-436	419
-1505	-436	291
-1380	-452	145
-1268	-473	-13
-1180	-473	-178
-1117	-454	-339
-1056	-326	-495
-1009	-78	-647
-952	271	-802
-881	625	-953
-753	879	-1114
-552	922	-1293
-292	922	-1487
-18	776	-1664
197	529	-1778
269	321	-1802
269	250	-1802
187	250	-1738
-31	322	-1611
-312	513	-1466
-599	697	-1338
-839	772	-1248
-992	772	-1192
-1041	712	-1146
-1041	548	-1099
-1027	364	-1039
-1005	212	-955
-1005	122	-842
-1030	68	-703
-1100	22	-557
-1205	-26	-418
-1324	-64	-297
-1434	-102	-192
-1515	-144	-99
-1574	-174	-16
-1623	-174	62
-1659	-174	144
-1677	-156	226
-1677	-137	294
-1674	-137	337
-1646	-145	368
-1592	-198	405
-1525	-276	454
-1463	-358	504
-1399	-397	549
-1307	-406	599
-1182	-415	665
-1032	-424	746
-876	-418	854
-773	-415	971
-722	-348	1092
-670	-196	1190
-616	-70	1260
-547	-52	1297
-341	-52	1313
-136	-148	1326
68	-270	1346
202	-324	1379
276	-324	1405
295	-276	1405
309	-160	1400
352	-80	1352
448	-76	1275
599	-76	1189
758	-110	1104
900	-131	1020
1005	-131	932
1078	-112	830
1130	-54	709
1169	26	570
1224	114	412
1312	175	238
1448	193	61
1599	193	-85
1724	166	-204
1754	150	-312
1754	150	-425
1707	159	-524
1621	197	-609
1573	233	-686
1573	260	-758
1573	277	-821
1584	282	-883
1584	290	-966
1576	312	-1069
1550	357	-1179
1532	419	-1277
1531	494	-1357
1531	591	-1413
1548	714	-1451
1581	856	-1486
1642	940	-1525
1715	940	-1567
1764	914	-1591
1764	762	-1595
1739	563	-1595
1623	407	-1580
1444	308	-1547
1246	239	-1494
1039	148	-1413
823	57	-1302
603	-17	-1157
400	-46	-985
238	-61	-796
131	-88	-611
70	-155	-443
40	-251	-309
0	-317	-217
-59	-317	-167
-148	-309	-138
-232	-234	-97
-284	-139	-28
-289	-59	64
-289	-8	158
-261	22	236
-229	50	277
