-71	-13	-9
-66	-13	-9
-61	-13	-9
-61	-13	-9
-64	-13	-9
-75	-13	-9
-83	-13	-9
-83	-13	-9
-83	-13	-9
-73	-13	-9
-66	-13	-9
-66	-13	-9
-66	-13	-9
-70	-13	-9
-70	-73	-9
-67	-88	-9
-65	-88	-9
-65	-82	-9
-67	-13	-9
-78	-13	-9
-87	-13	-9
-89	-13	-9
-89	-13	-9
-82	-69	-9
-73	-84	-9
-63	-94	-9
-52	-96	-9
8	-99	-9
8	-101	-9
8	-109	-9
8	-120	-9
8	-133	-9
82	-136	-9
103	-138	-9
116	-140	-9
124	-150	-9
137	-177	-9
161	-196	-9
199	-196	-9
250	-194	47
311	-167	65
377	-146	73
449	-146	73
533	-150	68
634	-176	47
745	-215	-9
851	-252	-9
951	-286	-9
1016	-323	-9
1073	-352	-9
1124	-372	-9
1205	-372	45
1264	-370	89
1298	-349	125
1303	-323	132
1308	-319	132
1323	-319	119
1347	-340	90
1360	-355	56
1360	-355	-9
1351	-353	-9
1304	-347	-9
1211	-347	-9
1081	-345	-9
930	-345	-9
790	-337	-9
678	-310	-9
591	-258	45
514	-188	59
436	-131	59
357	-123	43
290	-123	-9
239	-146	-9
205	-158	-70
180	-158	-73
156	-122	-73
128	-13	-9
100	-13	-9
81	-13	-9
70	-13	-9
60	-13	-9
-47	-13	-9
-47	-13	-9
-48	-13	-9
-47	-13	-9
-47	-13	-9
-47	-13	-9
-47	-13	-9
-42	-13	-9
8	-13	45
8	-13	51
8	-13	51
8	-13	50
8	-13	43
