-44	-13	-9
-43	7	-12
-43	7	-12
-47	7	-12
-83	15	-25
-109	15	26
-137	15	36
-169	15	36
-209	15	35
-259	15	-25
-313	15	-25
-366	15	-25
-415	15	-25
-460	15	-25
-511	15	-25
-577	86	-90
-679	101	-124
-795	101	-154
-926	81	-186
-1046	15	-190
-1154	15	-190
-1241	15	-173
-1304	15	-115
-1362	81	-25
-1416	143	34
-1481	215	76
-1549	244	79
-1607	244	79
-1641	218	50
-1652	158	-25
-1655	122	-25
-1659	122	-25
-1668	129	-25
-1665	176	-25
-1656	247	38
-1626	301	47
-1568	317	47
-1507	317	29
-1438	296	-25
-1354	261	-25
-1271	233	-25
-1175	233	-25
-1069	237	-25
-948	263	-25
-828	306	-25
-721	325	-25
-632	325	-25
-556	311	-25
-483	266	-25
-410	222	-25
-339	203	-25
-274	203	-25
-215	213	-25
-165	228	-25
-121	228	-25
-76	216	-25
8	182	-25
8	143	-25
8	126	-25
8	126	-25
8	135	-25
8	137	-25
8	137	-25
8	121	-25
8	86	-25
