-10	-453	-86
-46	-452	-102
-86	-439	-102
-152	-403	-87
-212	-356	-52
-246	-273	-8
-246	-185	21
-208	-112	36
-119	-91	36
-11	-91	29
51	-135	10
51	-213	2
32	-253	2
-43	-253	6
-120	-211	8
-156	-97	8
-164	23	0
-164	105	-19
-158	130	-47
-158	130	-67
-179	84	-76
-230	28	-77
-311	-1	-78
-408	-1	-78
-515	27	-88
-626	78	-116
-715	82	-167
-758	82	-244
-758	14	-332
-757	-121	-368
-758	-257	-368
-773	-283	-332
-864	-283	-230
-1043	-158	-140
-1267	68	-117
-1483	265	-117
-1647	340	-184
-1719	340	-330
-1719	266	-507
-1703	58	-660
-1655	-210	-726
-1655	-404	-726
-1676	-404	-696
-1818	-395	-605
-2048	-171	-509
-2291	157	-449
-2481	378	-434
-2508	417	-434
-2508	417	-453
-2385	298	-482
-2137	150	-503
-1897	19	-503
-1686	-71	-502
-1528	-110	-474
-1423	-110	-419
-1367	-73	-401
-1354	26	-401
-1354	81	-442
-1325	97	-505
-1269	108	-523
-1166	98	-523
-958	98	-467
-766	129	-378
-648	154	-289
-608	180	-219
-591	200	-190
-562	212	-175
-546	212	-165
-445	191	-155
-308	141	-135
-175	77	-114
-76	50	-93
-25	50	-63
-3	59	-18
3	101	29
16	121	79
31	121	125
40	118	158
40	84	174
37	54	177
33	23	177
33	-1	177
46	-12	171
80	-12	163
125	-4	154
167	19	153
197	52	149
224	93	144
244	115	137
249	115	134
249	98	134
