-294	-313	-286
-282	-313	-319
-265	-296	-324
-266	-296	-324
-266	-295	-307
-277	-291	-268
-279	-291	-242
-279	-297	-232
-252	-303	-223
-205	-308	-207
-155	-339	-159
-95	-370	-82
-64	-370	-23
-64	-337	-11
-81	-251	-11
-136	-152	-41
-163	-87	-83
-163	-48	-104
-141	-32	-104
-96	-20	-102
-60	-13	-98
-25	-13	-97
12	-22	-90
45	-24	-89
61	-29	-83
61	-44	-59
56	-51	-35
36	-51	-22
1	-64	-22
-36	-70	-24
-53	-83	-31
-53	-87	-31
-41	-88	-23
-20	-93	10
-13	-89	59
-13	-89	100
-24	-113	121
-24	-148	132
-19	-161	159
3	-161	220
13	-123	314
13	-33	431
-7	48	556
-57	102	681
-100	119	797
-110	133	891
-110	126	965
-85	125	1026
-42	105	1084
-10	55	1150
-10	6	1227
-10	-46	1309
-35	-90	1371
-67	-129	1405
-91	-171	1438
-123	-176	1491
-191	-176	1538
-292	-138	1564
-398	-90	1565
-489	-82	1561
-575	-72	1555
-671	-78	1547
-780	-78	1515
-850	-39	1446
-850	37	1336
-845	96	1202
-743	109	1066
-590	109	949
-421	68	862
-277	31	809
-198	16	773
-174	16	727
-174	47	653
-183	87	553
-205	125	467
-205	139	403
-185	173	363
-153	223	319
-98	262	270
-73	262	211
-39	247	141
-4	179	69
28	77	11
-66	71	-2
-107	96	-2
-122	96	-3
-127	76	-14
-127	21	-32
-119	-40	-47
-106	-68	-50
-87	-68	-50
-77	-67	-42
-70	-58	-18
-63	-51	6
-56	-50	33
-56	-55	55
-35	-63	81
