-208	-675	98
-219	-625	98
-236	-545	112
-251	-483	115
-251	-475	124
-239	-475	134
-222	-520	158
-192	-565	177
-190	-583	195
-190	-583	200
-211	-551	200
-225	-478	193
-225	-382	183
-225	-332	169
-215	-331	162
-207	-331	145
-194	-379	108
-176	-400	44
-146	-400	-30
-127	-399	-92
-115	-382	-132
-107	-368	-158
-107	-347	-192
-121	-283	-252
-162	-190	-329
-205	-102	-412
-222	-57	-485
-222	-41	-550
-213	-6	-617
-210	50	-691
-210	109	-768
-217	155	-838
-234	197	-900
-255	269	-964
-268	354	-1024
-268	433	-1082
-263	495	-1140
-247	556	-1210
-229	602	-1280
-214	632	-1337
-214	633	-1366
-216	634	-1378
-235	642	-1380
-258	642	-1379
-266	640	-1376
-266	646	-1363
-258	650	-1343
-245	637	-1317
-220	633	-1295
-201	612	-1273
-186	564	-1248
-185	500	-1216
-188	431	-1179
-190	366	-1131
-192	324	-1065
-192	308	-974
-188	308	-867
-175	313	-751
-154	315	-640
-136	315	-537
-123	283	-458
-108	203	-410
-81	63	-385
-49	-103	-359
-30	-251	-315
-30	-324	-243
-37	-334	-146
-61	-334	-27
-85	-303	96
-102	-262	213
-117	-230	316
-130	-230	411
-137	-231	499
-141	-241	574
-145	-245	635
-148	-250	692
-149	-252	762
-150	-254	852
-158	-307	966
-190	-411	1108
-264	-551	1267
-377	-645	1430
-530	-645	1585
-701	-645	1741
-867	-563	1911
-995	-446	2091
-1065	-446	2266
-1084	-448	2404
-1097	-608	2476
-1111	-889	2485
-1133	-1047	2485
-1216	-1047	2453
-1362	-1001	2411
-1545	-839	2378
-1708	-746	2350
-1752	-735	2298
-1810	-703	2195
-1784	-644	2079
-1537	-580	1872
-1268	-372	1635
-1043	-245	1383
-964	-115	1208
-874	-41	1044
-729	64	858
-581	193	670
-424	271	527
-276	316	426
-148	343	358
-57	364	294
-36	364	213
-36	339	114
-23	270	12
-23	176	-97
6	141	-194
64	141	-269
103	175	-291
105	244	-291
105	308	-272
72	354	-219
5	388	-157
-72	394	-106
-114	394	-95
-118	395	-95
-118	390	-114
-92	390	-144
