-82	-163	-34
-82	-157	-18
-91	-137	0
-110	-110	-3
-134	-104	-9
-135	-104	-9
-135	-123	-19
-90	-175	-22
-29	-232	-20
19	-269	-12
32	-269	20
32	-269	57
18	-242	83
0	-177	86
0	-108	86
2	-62	68
35	-62	51
75	-90	50
110	-156	50
135	-221	61
162	-242	76
198	-242	92
229	-240	120
248	-228	154
257	-216	192
269	-201	235
280	-187	291
288	-165	348
292	-152	397
294	-147	431
298	-143	459
310	-155	477
333	-163	496
364	-186	529
400	-222	592
445	-248	673
493	-248	762
521	-227	857
526	-177	975
526	-148	1120
515	-148	1290
503	-136	1466
490	-136	1638
476	-95	1792
476	10	1920
485	139	2021
514	234	2103
541	283	2168
544	309	2195
544	347	2195
520	374	2191
488	378	2168
456	381	2152
410	383	2131
341	403	2087
256	445	2006
178	446	1884
120	446	1731
120	327	1562
94	116	1370
62	-33	1204
9	-50	1094
15	-50	1011
-38	15	932
-111	54	841
-111	54	763
-145	26	663
-162	-34	548
-173	-110	413
-151	-168	294
-118	-213	168
-73	-239	59
-26	-266	-35
10	-271	-95
28	-271	-118
34	-222	-132
34	-152	-162
45	-99	-225
64	-99	-319
101	-112	-441
183	-181	-572
301	-282	-691
425	-380	-779
511	-420	-822
560	-420	-831
596	-385	-831
627	-290	-824
646	-193	-824
658	-130	-825
674	-122	-855
715	-122	-925
791	-156	-1022
849	-204	-1107
858	-223	-1169
858	-223	-1195
821	-200	-1195
790	-140	-1192
782	-90	-1152
782	-72	-1096
791	-72	-1050
805	-104	-1022
806	-159	-1014
806	-233	-1003
778	-281	-969
721	-281	-912
647	-279	-842
556	-208	-787
474	-112	-755
416	-51	-744
384	-39	-740
355	-39	-724
320	-59	-692
290	-59	-643
265	-56	-584
240	-47	-513
224	-47	-444
214	-60	-379
211	-104	-322
199	-157	-266
152	-176	-206
65	-176	-139
-58	-171	-62
-198	-139	14
-343	-120	86
-475	-120	145
-579	-134	194
-631	-193	240
-637	-262	290
-637	-293	351
-636	-293	413
-636	-304	464
-659	-304	489
-715	-326	494
-782	-388	502
-857	-468	505
-931	-505	527
-994	-505	581
-1042	-481	667
-1084	-375	763
-1138	-229	849
-1212	-83	878
-1290	-23	878
-1348	-23	843
-1362	-79	764
-1362	-152	714
-1351	-152	714
-1331	-128	726
-1306	18	795
-1271	178	881
-1231	296	909
-1191	378	909
-1176	461	866
-1176	554	758
-1163	631	637
-1163	645	528
-1141	645	446
-1098	636	397
-1061	636	365
-945	652	312
-780	659	235
-596	659	145
-496	599	67
-424	451	-5
-389	308	-46
-360	217	-46
-345	175	-43
-315	152	-28
-263	135	-28
-192	114	-40
-154	98	-88
-126	-3	-111
-109	-132	-113
-91	-230	-113
-82	-230	-95
-74	-210	-77
-69	-128	-42
-60	-26	4
-52	77	38
-44	104	47
-28	104	47
-1	62	33
-40	74	12
