28	-177	-45
59	-261	-60
59	-343	-81
49	-376	-95
2	-376	-128
-41	-375	-164
-50	-330	-190
-57	-265	-190
-53	-156	-184
-53	-47	-153
-53	-2	-114
-38	-2	-99
-26	-65	-99
0	-178	-111
19	-251	-141
29	-251	-160
29	-216	-181
5	-78	-220
-24	66	-284
-42	138	-352
-42	138	-407
-36	126	-448
-16	109	-478
5	109	-497
6	133	-504
6	207	-528
-3	306	-599
-3	402	-724
1	429	-883
64	429	-1001
185	367	-1001
360	234	-981
566	103	-801
778	66	-516
961	66	-240
1072	108	-17
1103	174	162
1103	174	309
1079	168	437
1041	106	543
1003	38	638
963	-8	731
911	-27	832
857	-50	967
783	-114	1142
696	-224	1352
583	-355	1577
443	-473	1794
288	-578	1957
106	-578	2001
-103	-545	2001
-362	-432	1915
-627	-367	1762
-893	-367	1632
-1135	-464	1544
-1367	-613	1475
-1590	-696	1413
-1778	-758	1361
-1911	-835	1321
-1964	-909	1278
-1969	-946	1225
-1969	-965	1162
-1973	-976	1098
-1975	-976	1032
-1978	-959	953
-2004	-878	834
-2017	-762	675
-2018	-603	495
-2004	-435	316
-1987	-212	136
-1897	35	-67
-1765	257	-318
-1595	408	-610
-1425	503	-923
-1238	564	-1213
-1010	595	-1457
-748	595	-1625
-482	607	-1701
-266	607	-1707
-147	625	-1712
-137	671	-1715
-137	707	-1719
-208	712	-1763
-300	712	-1803
-362	652	-1803
-400	536	-1770
-425	396	-1644
-461	296	-1453
-523	233	-1231
-623	231	-986
-763	231	-735
-924	216	-503
-1059	216	-312
-1122	155	-165
-1122	12	-47
-1115	-164	57
-1106	-298	169
-1106	-328	292
-1138	-328	426
-1215	-265	564
-1272	-197	695
-1272	-197	810
-1261	-214	897
-1168	-322	964
-1029	-472	1026
-889	-618	1120
-780	-685	1272
-737	-685	1475
-737	-640	1690
-726	-497	1879
-717	-339	2005
-685	-250	2047
-564	-250	2047
-384	-271	2011
-210	-334	1927
-70	-355	1825
19	-355	1691
83	-285	1525
172	-172	1338
314	-61	1153
514	29	977
750	88	813
1002	121	657
1251	146	485
1481	153	277
1668	159	41
1756	170	-191
1764	183	-401
1764	218	-578
1707	294	-744
1677	398	-891
1677	496	-1013
1690	575	-1076
1763	628	-1096
1857	674	-1101
1942	709	-1124
2004	709	-1198
2062	704	-1343
2122	650	-1537
2210	569	-1737
2312	490	-1886
2414	450	-1916
2455	450	-1916
2455	483	-1842
2422	587	-1726
2324	655	-1633
2194	655	-1567
2040	635	-1536
1866	526	-1519
1676	405	-1508
1484	284	-1468
1276	212	-1370
1045	212	-1198
812	228	-988
601	310	-758
435	371	-531
299	371	-321
191	367	-140
94	298	15
23	187	154
0	65	238
0	-29	246
3	-79	246
2	-95	206
-14	-95	200
