48	-57	-86
54	-42	-104
101	-42	-122
136	-84	-133
140	-203	-138
140	-303	-144
73	-337	-141
0	-337	-134
-51	-294	-131
-82	-274	-123
-102	-233	-110
-138	-180	-108
-179	-101	-108
-192	-31	-144
-192	40	-220
-153	68	-325
-81	91	-445
-10	110	-579
49	136	-728
97	176	-834
126	217	-861
143	251	-861
166	300	-816
225	346	-749
330	370	-678
469	370	-629
644	367	-596
849	343	-582
1033	293	-528
1134	216	-430
1134	172	-295
1133	159	-160
1065	159	-44
974	177	45
884	180	104
845	180	143
845	171	175
857	140	217
913	109	267
965	88	320
999	78	383
999	53	472
998	5	594
978	-49	734
951	-99	877
921	-137	1015
873	-165	1143
802	-170	1251
717	-173	1334
628	-183	1392
538	-199	1428
447	-260	1449
350	-370	1465
244	-486	1493
122	-586	1546
-13	-635	1618
-165	-635	1690
-327	-624	1743
-495	-569	1753
-661	-511	1753
-823	-491	1719
-946	-491	1640
-1007	-535	1545
-1013	-646	1463
-1022	-773	1417
-1022	-805	1402
-1054	-805	1394
-1136	-729	1365
-1248	-583	1283
-1340	-509	1127
-1408	-509	947
-1457	-531	786
-1521	-565	655
-1607	-565	537
-1709	-526	415
-1794	-368	281
-1817	-163	128
-1817	-7	-41
-1773	47	-212
-1671	47	-382
-1550	21	-556
-1413	21	-738
-1272	34	-933
-1110	126	-1136
-928	280	-1331
-719	403	-1494
-474	444	-1632
-206	444	-1757
77	410	-1872
337	349	-1930
557	343	-1930
723	343	-1914
838	411	-1841
914	537	-1765
975	602	-1703
1047	602	-1643
1140	565	-1554
1253	457	-1420
1375	381	-1235
1497	361	-1013
1600	361	-779
1656	383	-560
1676	416	-378
1676	416	-232
1664	412	-111
1641	354	-3
1583	257	96
1477	208	189
1341	208	265
1207	212	313
1095	234	328
991	240	328
886	240	320
772	224	300
657	207	280
535	173	264
412	129	239
281	81	186
144	29	108
-1	-44	48
-155	-137	27
-320	-208	21
-497	-243	15
-684	-253	8
-873	-261	-22
-1066	-251	-78
-1250	-237	-140
-1411	-228	-202
-1511	-225	-252
-1565	-225	-288
-1577	-280	-315
-1591	-367	-315
-1600	-491	-308
-1653	-605	-265
-1739	-670	-195
-1855	-670	-139
-1962	-658	-118
-2032	-600	-118
-2032	-546	-110
-2023	-518	-110
-1927	-494	-93
-1775	-471	-31
-1623	-418	60
-1519	-321	152
-1485	-192	188
-1485	-71	188
-1497	1	168
-1535	55	110
-1581	124	56
-1604	198	39
-1604	268	39
-1579	353	58
-1482	475	82
-1342	592	82
-1164	596	63
-959	596	3
-755	485	-48
-593	323	-54
-485	200	-54
-426	164	-18
-398	164	36
-385	186	82
-360	218	118
-306	218	147
-219	202	173
-108	144	189
10	77	198
126	19	200
218	-30	218
286	-34	262
