36	-168	-108
74	-197	-151
78	-244	-152
95	-302	-152
95	-398	-132
113	-618	-72
129	-819	8
129	-874	60
122	-874	60
96	-676	27
83	-378	-42
83	-192	-78
89	-159	-78
110	-119	-71
112	-117	-59
112	-66	-53
88	14	-47
50	71	-35
26	75	-33
8	73	-32
0	61	-24
-9	43	-24
-54	-3	26
-63	2	26
-71	17	24
-74	17	9
-80	12	-13
-83	1	-28
-87	1	-30
-89	2	-30
-89	17	-12
-87	34	-2
-85	39	-2
-72	39	-16
-52	37	-49
-39	37	-65
-36	30	-65
-36	22	-48
-46	-6	0
-66	-35	54
-101	-50	105
-146	-50	140
-174	-31	173
-174	-14	221
-170	-14	295
-138	-19	388
-116	-26	496
-116	-26	633
-131	-26	803
-191	12	983
-265	39	1142
-326	39	1281
-360	38	1414
-377	15	1546
-388	6	1675
-402	6	1793
-420	22	1893
-437	22	1979
-454	3	2056
-487	-32	2138
-546	-87	2218
-629	-124	2285
-707	-144	2338
-773	-144	2368
-813	-143	2368
-851	-109	2353
-879	-56	2282
-879	19	2138
-875	105	1931
-807	150	1670
-669	150	1391
-485	117	1144
-316	42	954
-225	16	820
-223	16	733
-223	75	675
-251	180	647
-263	227	625
-263	227	594
-248	210	548
-221	187	484
